,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,1.245,0.619,0.046,0.335,0.164,0.331,0.588,0.172
409,1.24,0.617,0.068,0.393,0.158,0.398,0.566,0.184
410,1.239,0.619,0.063,0.395,0.146,0.376,0.554,0.237
411,1.235,0.619,0.039,0.405,0.092,0.375,0.543,0.267
412,1.231,0.617,0.041,0.416,0.172,0.398,0.561,0.213
413,1.24,0.618,0.074,0.417,0.16,0.382,0.565,0.243
414,1.237,0.618,0.047,0.411,0.103,0.407,0.552,0.216
415,1.235,0.616,0.039,0.366,0.147,0.414,0.567,0.278
416,1.235,0.615,0.038,0.421,0.17,0.416,0.563,0.243
417,1.235,0.617,0.03,0.358,0.157,0.407,0.551,0.208
418,1.228,0.615,0.042,0.41,0.14,0.431,0.558,0.236
419,1.234,0.616,0.041,0.381,0.121,0.39,0.534,0.218
420,1.232,0.616,0.046,0.385,0.129,0.362,0.547,0.253
421,1.232,0.615,0.037,0.36,0.158,0.388,0.546,0.269
422,1.231,0.615,0.034,0.361,0.105,0.37,0.566,0.276
423,1.234,0.614,0.042,0.366,0.154,0.384,0.526,0.267
424,1.234,0.616,0.049,0.389,0.161,0.365,0.556,0.288
425,1.228,0.615,0.029,0.387,0.137,0.354,0.556,0.259
426,1.231,0.615,0.039,0.393,0.143,0.386,0.558,0.267
427,1.218,0.616,0.032,0.345,0.152,0.395,0.54,0.228
428,1.223,0.615,0.051,0.394,0.154,0.371,0.584,0.246
429,1.226,0.616,0.052,0.372,0.17,0.374,0.579,0.187
430,1.228,0.613,0.05,0.367,0.147,0.384,0.535,0.135
431,1.231,0.613,0.044,0.393,0.127,0.369,0.55,0.24
432,1.228,0.614,0.038,0.385,0.163,0.381,0.53,0.206
433,1.223,0.613,0.037,0.398,0.116,0.417,0.534,0.235
434,1.223,0.614,0.045,0.416,0.113,0.391,0.575,0.266
435,1.22,0.613,0.046,0.423,0.144,0.358,0.542,0.246
436,1.22,0.613,0.03,0.434,0.14,0.391,0.558,0.265
437,1.226,0.613,0.035,0.43,0.151,0.386,0.554,0.287
438,1.224,0.612,0.033,0.415,0.126,0.398,0.538,0.217
439,1.222,0.612,0.048,0.398,0.137,0.393,0.579,0.296
440,1.222,0.612,0.038,0.414,0.119,0.333,0.549,0.282
441,1.217,0.611,0.058,0.381,0.121,0.427,0.561,0.24
442,1.221,0.612,0.042,0.419,0.132,0.342,0.564,0.215
443,1.227,0.611,0.048,0.369,0.136,0.383,0.518,0.204
444,1.216,0.609,0.042,0.395,0.111,0.367,0.535,0.266
445,1.223,0.611,0.029,0.399,0.131,0.357,0.558,0.267
446,1.222,0.61,0.018,0.386,0.147,0.344,0.578,0.217
447,1.205,0.609,0.077,0.307,0.177,0.251,0.528,0.218
448,1.221,0.61,0.058,0.386,0.182,0.363,0.571,0.267
449,1.225,0.611,0.035,0.376,0.128,0.368,0.543,0.313
450,1.224,0.609,0.025,0.365,0.131,0.369,0.553,0.216
451,1.214,0.608,0.038,0.388,0.128,0.39,0.563,0.278
452,1.226,0.608,0.04,0.402,0.127,0.398,0.544,0.219
453,1.222,0.608,0.054,0.397,0.139,0.434,0.528,0.259
454,1.217,0.608,0.042,0.371,0.128,0.366,0.509,0.213
455,1.23,0.609,0.042,0.37,0.124,0.434,0.545,0.216
456,1.217,0.608,0.023,0.366,0.144,0.408,0.559,0.214
457,1.218,0.607,0.038,0.378,0.165,0.364,0.556,0.272
458,1.216,0.605,0.031,0.379,0.158,0.342,0.561,0.229
459,1.215,0.606,0.027,0.411,0.117,0.386,0.544,0.247
460,1.213,0.605,0.037,0.383,0.134,0.403,0.512,0.239
461,1.213,0.605,0.05,0.386,0.121,0.38,0.54,0.251
462,1.213,0.605,0.045,0.384,0.147,0.379,0.555,0.244
463,1.21,0.605,0.052,0.344,0.11,0.359,0.505,0.202
464,1.221,0.606,0.058,0.381,0.142,0.381,0.564,0.233
465,1.215,0.605,0.036,0.361,0.121,0.339,0.53,0.256
466,1.219,0.606,0.041,0.417,0.141,0.393,0.552,0.257
467,1.221,0.605,0.068,0.414,0.158,0.214,0.516,0.315
468,1.211,0.606,0.036,0.373,0.137,0.386,0.511,0.261
469,1.219,0.604,0.05,0.453,0.134,0.396,0.508,0.299
470,1.217,0.604,0.034,0.417,0.119,0.394,0.526,0.278
471,1.217,0.604,0.031,0.403,0.139,0.396,0.521,0.24
472,1.214,0.604,0.033,0.368,0.126,0.391,0.528,0.238
473,1.217,0.605,0.039,0.387,0.116,0.383,0.548,0.218
474,1.218,0.604,0.052,0.397,0.11,0.391,0.496,0.207
475,1.212,0.605,0.047,0.372,0.119,0.383,0.511,0.226
476,1.215,0.604,0.04,0.321,0.154,0.408,0.519,0.244
477,1.224,0.604,0.047,0.379,0.082,0.377,0.527,0.211
478,1.211,0.605,0.038,0.367,0.124,0.389,0.54,0.212
479,1.207,0.604,0.041,0.412,0.141,0.404,0.527,0.251
480,1.208,0.603,0.023,0.373,0.11,0.395,0.496,0.269
481,1.219,0.603,0.049,0.393,0.099,0.417,0.539,0.212
482,1.213,0.603,0.064,0.428,0.125,0.405,0.562,0.228
483,1.211,0.602,0.045,0.389,0.144,0.382,0.548,0.232
484,1.211,0.605,0.053,0.344,0.135,0.328,0.522,0.263
485,1.209,0.604,0.042,0.367,0.142,0.386,0.506,0.219
486,1.211,0.603,0.063,0.399,0.127,0.29,0.497,0.25
487,1.204,0.603,0.055,0.414,0.108,0.368,0.508,0.251
488,1.209,0.603,0.047,0.344,0.147,0.341,0.535,0.266
489,1.207,0.604,0.044,0.353,0.147,0.278,0.517,0.244
490,1.201,0.601,0.026,0.406,0.156,0.357,0.543,0.253
491,1.207,0.603,0.037,0.388,0.12,0.39,0.542,0.273
492,1.213,0.602,0.041,0.344,0.127,0.38,0.532,0.197
493,1.2,0.604,0.04,0.39,0.128,0.392,0.533,0.222
494,1.216,0.601,0.057,0.354,0.134,0.4,0.518,0.241
495,1.211,0.602,0.033,0.354,0.123,0.361,0.572,0.306
496,1.209,0.601,0.037,0.395,0.173,0.423,0.554,0.177
497,1.209,0.602,0.06,0.353,0.108,0.388,0.535,0.228
498,1.204,0.601,0.047,0.398,0.123,0.396,0.544,0.212
499,1.204,0.603,0.032,0.39,0.144,0.373,0.557,0.254
500,1.211,0.602,0.036,0.443,0.094,0.412,0.515,0.217
501,1.201,0.6,0.058,0.38,0.133,0.381,0.529,0.203
502,1.194,0.599,0.042,0.363,0.093,0.358,0.519,0.214
503,1.203,0.6,0.054,0.384,0.175,0.365,0.508,0.292
504,1.205,0.603,0.037,0.354,0.125,0.332,0.535,0.282
505,1.202,0.601,0.037,0.361,0.13,0.438,0.548,0.242
506,1.207,0.599,0.101,0.303,0.154,0.27,0.541,0.22
507,1.204,0.6,0.063,0.342,0.146,0.368,0.527,0.229
508,1.203,0.601,0.032,0.36,0.157,0.382,0.551,0.248
509,1.198,0.6,0.048,0.39,0.116,0.424,0.505,0.247
510,1.202,0.599,0.04,0.407,0.13,0.382,0.512,0.227
511,1.194,0.598,0.057,0.38,0.135,0.387,0.516,0.298
512,1.205,0.597,0.073,0.406,0.182,0.398,0.507,0.2
513,1.199,0.597,0.061,0.406,0.184,0.384,0.555,0.255
514,1.2,0.597,0.055,0.387,0.157,0.377,0.527,0.178
515,1.206,0.598,0.042,0.349,0.122,0.372,0.524,0.229
516,1.201,0.598,0.07,0.353,0.163,0.375,0.54,0.196
517,1.202,0.597,0.049,0.38,0.113,0.422,0.531,0.24
518,1.206,0.597,0.039,0.366,0.132,0.371,0.532,0.258
519,1.203,0.597,0.071,0.331,0.167,0.346,0.528,0.243
520,1.2,0.597,0.035,0.336,0.149,0.367,0.556,0.26
521,1.2,0.597,0.049,0.392,0.156,0.398,0.527,0.219
522,1.198,0.596,0.042,0.412,0.15,0.402,0.556,0.215
523,1.197,0.598,0.024,0.353,0.086,0.393,0.498,0.226
524,1.195,0.597,0.039,0.37,0.115,0.396,0.499,0.274
525,1.197,0.595,0.04,0.414,0.157,0.359,0.537,0.209
526,1.2,0.594,0.059,0.349,0.168,0.351,0.549,0.229
527,1.2,0.595,0.049,0.397,0.137,0.388,0.511,0.237
528,1.194,0.596,0.033,0.363,0.113,0.31,0.555,0.234
529,1.199,0.597,0.043,0.382,0.168,0.3,0.519,0.275
530,1.192,0.595,0.045,0.403,0.112,0.405,0.503,0.238
531,1.197,0.594,0.029,0.348,0.139,0.367,0.523,0.198
532,1.198,0.595,0.033,0.354,0.173,0.388,0.556,0.307
533,1.198,0.594,0.028,0.36,0.136,0.373,0.516,0.244
534,1.193,0.597,0.032,0.377,0.136,0.313,0.529,0.266
535,1.188,0.595,0.051,0.37,0.157,0.363,0.489,0.259
536,1.193,0.596,0.049,0.37,0.124,0.349,0.535,0.24
537,1.194,0.595,0.032,0.41,0.121,0.334,0.539,0.269
538,1.198,0.596,0.041,0.386,0.118,0.38,0.497,0.261
539,1.196,0.597,0.026,0.422,0.145,0.419,0.507,0.203
540,1.194,0.596,0.02,0.426,0.13,0.337,0.563,0.215
541,1.192,0.594,0.059,0.429,0.145,0.381,0.524,0.195
542,1.195,0.594,0.048,0.366,0.128,0.384,0.521,0.25
543,1.19,0.594,0.026,0.376,0.182,0.379,0.528,0.222
544,1.192,0.594,0.045,0.426,0.115,0.363,0.487,0.228
545,1.191,0.593,0.035,0.288,0.133,0.367,0.507,0.241
546,1.189,0.593,0.041,0.351,0.111,0.391,0.533,0.215
547,1.196,0.593,0.058,0.362,0.166,0.401,0.542,0.22
548,1.192,0.592,0.038,0.368,0.156,0.308,0.527,0.239
549,1.194,0.593,0.033,0.374,0.118,0.343,0.527,0.205
550,1.193,0.594,0.059,0.419,0.117,0.343,0.529,0.214
551,1.192,0.592,0.037,0.378,0.109,0.371,0.491,0.21
552,1.194,0.592,0.06,0.394,0.137,0.381,0.536,0.236
553,1.19,0.593,0.046,0.405,0.125,0.348,0.517,0.241
554,1.19,0.59,0.037,0.353,0.133,0.354,0.497,0.184
555,1.19,0.592,0.041,0.373,0.133,0.379,0.52,0.207
556,1.189,0.591,0.033,0.393,0.154,0.398,0.502,0.206
557,1.19,0.591,0.065,0.366,0.12,0.382,0.514,0.258
558,1.183,0.591,0.032,0.399,0.116,0.394,0.531,0.223
559,1.185,0.591,0.041,0.378,0.147,0.398,0.512,0.225
560,1.196,0.591,0.043,0.373,0.112,0.394,0.517,0.229
561,1.183,0.592,0.026,0.349,0.137,0.345,0.511,0.241
562,1.191,0.591,0.066,0.339,0.185,0.364,0.534,0.221
563,1.189,0.591,0.044,0.383,0.162,0.407,0.538,0.228
564,1.187,0.591,0.024,0.394,0.121,0.389,0.515,0.273
565,1.185,0.593,0.065,0.361,0.188,0.33,0.575,0.287
566,1.188,0.591,0.05,0.372,0.13,0.313,0.533,0.224
567,1.187,0.59,0.047,0.398,0.144,0.41,0.514,0.269
568,1.186,0.591,0.046,0.398,0.15,0.355,0.51,0.233
569,1.19,0.591,0.041,0.39,0.126,0.395,0.526,0.263
570,1.184,0.592,0.045,0.395,0.121,0.385,0.483,0.28
571,1.19,0.59,0.051,0.334,0.165,0.34,0.512,0.194
572,1.184,0.59,0.025,0.332,0.137,0.388,0.482,0.273
573,1.185,0.59,0.041,0.388,0.132,0.394,0.504,0.316
574,1.184,0.589,0.055,0.395,0.122,0.452,0.5,0.265
575,1.184,0.589,0.022,0.432,0.12,0.358,0.537,0.316
576,1.19,0.59,0.033,0.403,0.109,0.364,0.52,0.186
577,1.185,0.589,0.043,0.419,0.136,0.358,0.542,0.246
578,1.182,0.588,0.031,0.358,0.126,0.385,0.535,0.219
579,1.184,0.588,0.026,0.346,0.136,0.383,0.532,0.285
580,1.191,0.587,0.031,0.361,0.133,0.355,0.508,0.27
581,1.185,0.59,0.032,0.368,0.124,0.424,0.507,0.258
582,1.188,0.587,0.06,0.357,0.139,0.385,0.546,0.271
583,1.187,0.588,0.043,0.325,0.167,0.42,0.563,0.302
584,1.178,0.587,0.061,0.361,0.152,0.332,0.551,0.295
585,1.18,0.589,0.039,0.29,0.184,0.249,0.509,0.262
586,1.178,0.586,0.045,0.402,0.125,0.374,0.486,0.256
587,1.184,0.587,0.043,0.368,0.154,0.395,0.503,0.25
588,1.185,0.587,0.033,0.393,0.134,0.41,0.508,0.277
589,1.183,0.588,0.05,0.366,0.096,0.375,0.515,0.224
