,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
814,0.849,0.29,0.037,0.249,0.092,0.296,0.324,0.203
815,0.855,0.29,0.034,0.294,0.112,0.344,0.331,0.289
816,0.849,0.289,0.042,0.259,0.096,0.339,0.35,0.279
817,0.846,0.291,0.026,0.241,0.068,0.327,0.348,0.189
818,0.849,0.29,0.038,0.247,0.08,0.406,0.357,0.162
819,0.851,0.291,0.024,0.271,0.101,0.33,0.37,0.185
820,0.845,0.289,0.04,0.244,0.114,0.273,0.364,0.215
821,0.856,0.289,0.039,0.287,0.09,0.293,0.382,0.217
822,0.846,0.289,0.044,0.221,0.127,0.311,0.352,0.2
823,0.839,0.29,0.019,0.25,0.119,0.29,0.337,0.205
824,0.855,0.291,0.016,0.256,0.069,0.294,0.34,0.198
825,0.844,0.288,0.021,0.259,0.083,0.333,0.347,0.155
826,0.852,0.288,0.011,0.193,0.103,0.324,0.354,0.202
827,0.861,0.29,0.031,0.258,0.137,0.285,0.375,0.213
828,0.853,0.289,0.018,0.232,0.134,0.323,0.351,0.179
829,0.851,0.29,0.019,0.259,0.069,0.328,0.348,0.133
830,0.846,0.289,0.038,0.203,0.085,0.308,0.374,0.174
831,0.85,0.292,0.034,0.226,0.092,0.314,0.334,0.303
832,0.847,0.289,0.043,0.212,0.107,0.313,0.341,0.2
833,0.844,0.289,0.028,0.237,0.131,0.325,0.357,0.183
834,0.854,0.289,0.023,0.218,0.093,0.341,0.376,0.174
835,0.855,0.29,0.039,0.236,0.117,0.354,0.374,0.167
836,0.85,0.29,0.042,0.215,0.154,0.292,0.353,0.141
837,0.851,0.289,0.025,0.242,0.106,0.284,0.37,0.144
838,0.847,0.291,0.009,0.236,0.097,0.315,0.328,0.16
839,0.846,0.291,0.035,0.207,0.1,0.321,0.365,0.138
840,0.862,0.289,0.037,0.238,0.117,0.318,0.379,0.247
841,0.86,0.29,0.019,0.229,0.072,0.29,0.395,0.235
842,0.848,0.288,0.019,0.252,0.109,0.304,0.367,0.226
843,0.853,0.289,0.028,0.221,0.088,0.322,0.35,0.249
844,0.85,0.291,0.023,0.233,0.113,0.283,0.317,0.162
845,0.848,0.29,0.043,0.238,0.116,0.27,0.313,0.127
846,0.853,0.289,0.021,0.253,0.092,0.318,0.329,0.167
847,0.847,0.29,0.039,0.251,0.053,0.325,0.322,0.235
848,0.847,0.288,0.028,0.214,0.11,0.339,0.334,0.156
849,0.849,0.29,0.008,0.267,0.092,0.325,0.37,0.15
850,0.849,0.289,0.038,0.239,0.067,0.258,0.302,0.24
851,0.848,0.29,0.031,0.207,0.112,0.305,0.347,0.169
852,0.841,0.289,0.036,0.267,0.078,0.303,0.375,0.13
853,0.85,0.289,0.024,0.253,0.107,0.333,0.37,0.175
854,0.849,0.289,0.02,0.24,0.11,0.342,0.345,0.174
855,0.85,0.29,0.041,0.234,0.089,0.339,0.338,0.24
856,0.857,0.29,0.027,0.26,0.095,0.33,0.356,0.21
857,0.851,0.291,0.051,0.227,0.095,0.297,0.332,0.209
858,0.851,0.289,0.03,0.257,0.091,0.342,0.328,0.207
859,0.846,0.289,0.031,0.293,0.089,0.369,0.323,0.163
860,0.847,0.287,0.027,0.283,0.107,0.309,0.356,0.195
861,0.856,0.289,0.018,0.236,0.1,0.316,0.336,0.172
862,0.852,0.289,0.04,0.252,0.115,0.312,0.342,0.196
863,0.851,0.289,0.024,0.26,0.119,0.313,0.326,0.207
864,0.849,0.288,0.036,0.234,0.121,0.313,0.364,0.201
865,0.848,0.289,0.041,0.249,0.101,0.319,0.345,0.206
866,0.851,0.289,0.019,0.259,0.078,0.341,0.316,0.225
867,0.853,0.289,0.023,0.263,0.089,0.315,0.353,0.201
868,0.848,0.289,0.034,0.25,0.103,0.335,0.329,0.147
869,0.85,0.29,0.026,0.239,0.113,0.309,0.313,0.164
870,0.847,0.289,0.042,0.223,0.099,0.285,0.336,0.191
871,0.852,0.29,0.022,0.208,0.113,0.308,0.346,0.115
872,0.85,0.289,0.023,0.248,0.062,0.293,0.32,0.187
873,0.848,0.289,0.028,0.278,0.074,0.343,0.343,0.244
874,0.842,0.289,0.015,0.261,0.051,0.359,0.331,0.215
875,0.85,0.29,0.021,0.24,0.093,0.35,0.33,0.157
876,0.848,0.29,0.048,0.22,0.087,0.336,0.338,0.2
877,0.842,0.29,0.04,0.208,0.129,0.363,0.373,0.222
878,0.842,0.289,0.04,0.213,0.134,0.364,0.397,0.208
879,0.846,0.287,0.041,0.277,0.118,0.287,0.363,0.098
880,0.843,0.288,0.044,0.262,0.124,0.296,0.366,0.237
881,0.842,0.289,0.024,0.27,0.085,0.401,0.355,0.217
882,0.849,0.293,0.028,0.246,0.103,0.313,0.358,0.169
883,0.844,0.291,0.037,0.227,0.076,0.356,0.316,0.24
884,0.849,0.289,0.043,0.24,0.074,0.311,0.377,0.169
885,0.851,0.288,0.026,0.27,0.103,0.337,0.341,0.193
886,0.845,0.29,0.027,0.227,0.102,0.328,0.349,0.18
887,0.853,0.289,0.026,0.245,0.114,0.304,0.346,0.219
888,0.849,0.289,0.03,0.267,0.09,0.332,0.343,0.186
889,0.853,0.291,0.023,0.26,0.121,0.304,0.362,0.157
890,0.839,0.288,0.069,0.205,0.121,0.279,0.378,0.192
891,0.839,0.287,0.022,0.253,0.119,0.304,0.345,0.162
892,0.857,0.29,0.032,0.233,0.096,0.314,0.327,0.197
893,0.842,0.29,0.025,0.222,0.112,0.33,0.335,0.209
894,0.848,0.289,0.026,0.297,0.122,0.332,0.331,0.149
895,0.849,0.291,0.033,0.235,0.11,0.337,0.346,0.229
896,0.845,0.29,0.045,0.257,0.105,0.33,0.32,0.224
897,0.844,0.29,0.046,0.196,0.135,0.342,0.321,0.161
898,0.837,0.287,0.021,0.223,0.101,0.347,0.339,0.202
899,0.846,0.29,0.017,0.251,0.063,0.367,0.338,0.194
900,0.854,0.288,0.032,0.237,0.085,0.352,0.356,0.193
901,0.844,0.289,0.018,0.256,0.07,0.342,0.348,0.184
902,0.848,0.289,0.038,0.284,0.099,0.289,0.356,0.145
903,0.847,0.289,0.029,0.21,0.08,0.291,0.354,0.18
904,0.85,0.289,0.022,0.199,0.096,0.333,0.372,0.206
905,0.844,0.288,0.056,0.213,0.081,0.284,0.376,0.141
906,0.841,0.291,0.04,0.223,0.115,0.344,0.356,0.14
907,0.845,0.289,0.017,0.254,0.081,0.341,0.361,0.154
908,0.85,0.289,0.018,0.269,0.102,0.34,0.348,0.188
909,0.845,0.289,0.019,0.239,0.126,0.318,0.384,0.191
910,0.854,0.288,0.032,0.215,0.084,0.335,0.355,0.198
911,0.846,0.289,0.035,0.218,0.105,0.31,0.345,0.104
912,0.837,0.286,0.023,0.252,0.115,0.336,0.361,0.197
913,0.839,0.29,0.02,0.248,0.09,0.323,0.345,0.173
914,0.848,0.289,0.021,0.243,0.119,0.362,0.343,0.183
915,0.848,0.289,0.032,0.233,0.103,0.332,0.36,0.23
916,0.849,0.288,0.036,0.23,0.1,0.306,0.358,0.149
917,0.844,0.288,0.027,0.214,0.113,0.335,0.344,0.184
918,0.847,0.288,0.036,0.237,0.102,0.311,0.374,0.181
919,0.845,0.288,0.029,0.199,0.089,0.327,0.354,0.161
920,0.845,0.289,0.018,0.237,0.08,0.39,0.336,0.195
921,0.848,0.288,0.019,0.222,0.112,0.327,0.412,0.172
922,0.844,0.288,0.017,0.242,0.1,0.314,0.332,0.148
923,0.842,0.289,0.039,0.263,0.073,0.308,0.344,0.199
924,0.855,0.289,0.022,0.219,0.1,0.3,0.329,0.187
925,0.848,0.289,0.04,0.245,0.106,0.32,0.343,0.236
926,0.854,0.289,0.044,0.259,0.136,0.36,0.387,0.181
927,0.847,0.289,0.053,0.257,0.131,0.364,0.399,0.186
928,0.847,0.289,0.015,0.245,0.053,0.313,0.318,0.228
929,0.847,0.288,0.023,0.219,0.083,0.294,0.313,0.164
930,0.841,0.289,0.067,0.211,0.133,0.244,0.358,0.144
931,0.841,0.291,0.033,0.212,0.104,0.302,0.37,0.164
932,0.845,0.288,0.015,0.27,0.064,0.294,0.316,0.127
933,0.845,0.288,0.016,0.228,0.081,0.304,0.32,0.17
934,0.842,0.29,0.033,0.217,0.11,0.317,0.349,0.167
935,0.839,0.292,0.032,0.226,0.125,0.313,0.357,0.155
936,0.846,0.289,0.036,0.221,0.093,0.321,0.362,0.224
937,0.841,0.291,0.035,0.219,0.132,0.364,0.349,0.217
938,0.844,0.29,0.029,0.233,0.099,0.307,0.348,0.175
939,0.845,0.289,0.015,0.205,0.087,0.332,0.336,0.192
940,0.844,0.289,0.042,0.208,0.082,0.297,0.347,0.175
941,0.84,0.289,0.022,0.218,0.105,0.306,0.338,0.213
942,0.85,0.289,0.03,0.231,0.115,0.317,0.352,0.211
943,0.85,0.289,0.039,0.228,0.099,0.311,0.374,0.198
944,0.841,0.287,0.019,0.231,0.091,0.308,0.344,0.236
945,0.845,0.29,0.02,0.229,0.104,0.341,0.324,0.185
946,0.845,0.29,0.026,0.262,0.083,0.365,0.34,0.209
947,0.845,0.288,0.034,0.222,0.107,0.313,0.356,0.158
948,0.843,0.29,0.028,0.25,0.084,0.313,0.345,0.15
949,0.841,0.289,0.061,0.22,0.095,0.284,0.32,0.197
950,0.838,0.288,0.018,0.233,0.073,0.295,0.342,0.196
951,0.842,0.289,0.026,0.213,0.077,0.328,0.343,0.184
952,0.841,0.289,0.033,0.242,0.123,0.371,0.303,0.184
953,0.841,0.289,0.034,0.264,0.104,0.348,0.358,0.193
954,0.841,0.289,0.037,0.231,0.076,0.367,0.318,0.252
955,0.841,0.289,0.036,0.229,0.103,0.343,0.346,0.227
956,0.842,0.289,0.028,0.206,0.129,0.272,0.366,0.142
957,0.84,0.29,0.025,0.242,0.071,0.287,0.319,0.189
958,0.842,0.288,0.032,0.194,0.102,0.34,0.326,0.196
959,0.836,0.288,0.028,0.271,0.087,0.304,0.336,0.17
960,0.846,0.289,0.028,0.257,0.076,0.292,0.321,0.167
961,0.838,0.288,0.044,0.202,0.111,0.38,0.351,0.145
962,0.844,0.291,0.033,0.18,0.104,0.299,0.372,0.193
963,0.841,0.289,0.036,0.213,0.108,0.329,0.339,0.139
964,0.837,0.29,0.054,0.19,0.116,0.282,0.339,0.15
965,0.85,0.289,0.028,0.25,0.118,0.325,0.317,0.188
966,0.841,0.289,0.04,0.22,0.115,0.325,0.332,0.245
967,0.847,0.289,0.019,0.226,0.13,0.32,0.37,0.158
968,0.84,0.289,0.052,0.25,0.128,0.315,0.36,0.183
969,0.834,0.289,0.045,0.153,0.106,0.302,0.343,0.243
970,0.845,0.29,0.046,0.237,0.088,0.37,0.343,0.179
971,0.841,0.289,0.02,0.219,0.075,0.351,0.33,0.175
972,0.843,0.287,0.034,0.255,0.087,0.315,0.348,0.157
973,0.842,0.289,0.012,0.271,0.109,0.304,0.292,0.186
974,0.848,0.287,0.045,0.233,0.08,0.26,0.352,0.165
975,0.842,0.288,0.028,0.286,0.092,0.318,0.353,0.208
976,0.844,0.289,0.036,0.242,0.086,0.31,0.341,0.16
977,0.844,0.29,0.02,0.239,0.082,0.376,0.347,0.231
978,0.839,0.29,0.021,0.227,0.093,0.339,0.352,0.15
979,0.852,0.289,0.051,0.248,0.166,0.343,0.348,0.189
980,0.841,0.289,0.027,0.257,0.115,0.371,0.358,0.239
981,0.835,0.289,0.03,0.244,0.111,0.314,0.323,0.211
982,0.839,0.288,0.032,0.313,0.097,0.294,0.332,0.253
983,0.848,0.289,0.039,0.267,0.111,0.295,0.313,0.178
984,0.84,0.289,0.019,0.275,0.089,0.313,0.326,0.184
985,0.838,0.287,0.026,0.246,0.071,0.307,0.346,0.188
986,0.838,0.289,0.05,0.247,0.089,0.32,0.371,0.164
987,0.844,0.291,0.046,0.289,0.079,0.334,0.33,0.186
988,0.839,0.288,0.037,0.265,0.123,0.257,0.347,0.152
989,0.839,0.289,0.04,0.227,0.112,0.278,0.322,0.165
990,0.838,0.29,0.033,0.231,0.106,0.3,0.348,0.206
991,0.851,0.294,0.021,0.25,0.096,0.298,0.307,0.193
992,0.848,0.289,0.017,0.243,0.088,0.343,0.341,0.229
993,0.838,0.289,0.033,0.232,0.085,0.314,0.313,0.181
994,0.836,0.288,0.03,0.274,0.112,0.308,0.327,0.177
995,0.839,0.29,0.014,0.239,0.111,0.314,0.347,0.155
996,0.841,0.29,0.036,0.216,0.128,0.307,0.322,0.149
997,0.839,0.288,0.021,0.247,0.137,0.317,0.38,0.13
998,0.839,0.289,0.021,0.261,0.094,0.317,0.357,0.171
999,0.825,0.289,0.044,0.216,0.106,0.299,0.342,0.125
1000,0.842,0.29,0.027,0.227,0.102,0.302,0.345,0.189
1001,0.84,0.289,0.021,0.182,0.112,0.295,0.342,0.234
1002,0.838,0.29,0.019,0.258,0.106,0.301,0.344,0.198
1003,0.84,0.289,0.016,0.27,0.118,0.308,0.363,0.223
1004,0.844,0.29,0.03,0.248,0.132,0.271,0.327,0.211
1005,0.85,0.289,0.05,0.245,0.131,0.306,0.336,0.173
1006,0.848,0.291,0.031,0.237,0.086,0.318,0.326,0.17
1007,0.841,0.288,0.033,0.201,0.103,0.28,0.35,0.167
1008,0.839,0.288,0.031,0.212,0.113,0.299,0.372,0.129
1009,0.842,0.291,0.036,0.204,0.126,0.305,0.348,0.163
1010,0.836,0.288,0.013,0.269,0.129,0.332,0.349,0.175
1011,0.83,0.287,0.022,0.25,0.091,0.296,0.346,0.181
1012,0.832,0.287,0.024,0.235,0.092,0.298,0.329,0.197
1013,0.837,0.287,0.03,0.234,0.117,0.287,0.31,0.188
1014,0.833,0.289,0.026,0.255,0.103,0.296,0.367,0.159
1015,0.844,0.29,0.011,0.246,0.089,0.303,0.356,0.221
1016,0.839,0.288,0.02,0.23,0.102,0.342,0.339,0.219
1017,0.842,0.288,0.035,0.237,0.121,0.298,0.348,0.226
1018,0.839,0.289,0.02,0.315,0.098,0.291,0.35,0.204
1019,0.84,0.289,0.037,0.256,0.09,0.299,0.34,0.228
1020,0.838,0.291,0.037,0.244,0.088,0.357,0.324,0.15
1021,0.843,0.289,0.035,0.223,0.132,0.297,0.372,0.157
1022,0.839,0.291,0.045,0.229,0.126,0.307,0.33,0.188
1023,0.837,0.289,0.029,0.224,0.116,0.324,0.347,0.185
1024,0.841,0.288,0.018,0.222,0.114,0.327,0.337,0.215
1025,0.839,0.29,0.036,0.171,0.098,0.268,0.348,0.166
1026,0.838,0.289,0.023,0.203,0.12,0.286,0.344,0.192
1027,0.837,0.288,0.019,0.256,0.111,0.277,0.346,0.173
1028,0.838,0.289,0.048,0.206,0.105,0.277,0.38,0.146
1029,0.837,0.288,0.025,0.256,0.107,0.358,0.368,0.202
1030,0.834,0.289,0.026,0.262,0.118,0.301,0.301,0.189
1031,0.836,0.288,0.022,0.244,0.094,0.312,0.35,0.185
1032,0.841,0.289,0.024,0.21,0.105,0.284,0.321,0.199
1033,0.835,0.288,0.02,0.244,0.102,0.28,0.345,0.256
1034,0.841,0.288,0.023,0.257,0.1,0.312,0.336,0.23
1035,0.836,0.288,0.025,0.27,0.124,0.339,0.354,0.172
1036,0.841,0.289,0.028,0.27,0.072,0.336,0.344,0.144
1037,0.837,0.289,0.028,0.197,0.104,0.313,0.336,0.18
1038,0.841,0.288,0.029,0.222,0.129,0.358,0.319,0.16
1039,0.841,0.289,0.029,0.248,0.118,0.347,0.364,0.193
1040,0.836,0.288,0.047,0.239,0.118,0.317,0.344,0.191
1041,0.842,0.289,0.019,0.233,0.076,0.342,0.337,0.193
1042,0.84,0.289,0.03,0.224,0.099,0.285,0.375,0.171
1043,0.833,0.287,0.025,0.213,0.124,0.33,0.343,0.2
1044,0.839,0.288,0.039,0.243,0.102,0.295,0.343,0.169
1045,0.837,0.289,0.036,0.241,0.099,0.358,0.351,0.194
1046,0.835,0.288,0.043,0.239,0.105,0.308,0.357,0.187
1047,0.837,0.288,0.036,0.191,0.144,0.272,0.367,0.209
1048,0.848,0.289,0.04,0.221,0.141,0.305,0.362,0.143
1049,0.836,0.287,0.041,0.191,0.112,0.278,0.357,0.203
1050,0.837,0.289,0.025,0.219,0.082,0.347,0.37,0.143
1051,0.839,0.289,0.01,0.23,0.099,0.328,0.382,0.175
1052,0.834,0.288,0.037,0.26,0.116,0.276,0.335,0.13
1053,0.842,0.288,0.032,0.229,0.095,0.286,0.344,0.172
1054,0.841,0.288,0.029,0.262,0.122,0.37,0.369,0.22
1055,0.841,0.289,0.031,0.251,0.125,0.305,0.344,0.101
1056,0.84,0.29,0.013,0.234,0.068,0.307,0.327,0.162
1057,0.837,0.289,0.019,0.236,0.072,0.295,0.323,0.16
1058,0.833,0.286,0.016,0.246,0.111,0.328,0.291,0.164
1059,0.837,0.288,0.023,0.248,0.124,0.308,0.321,0.207
1060,0.834,0.289,0.02,0.274,0.121,0.333,0.325,0.166
1061,0.837,0.289,0.021,0.25,0.099,0.292,0.323,0.141
1062,0.837,0.288,0.037,0.232,0.091,0.263,0.33,0.2
1063,0.84,0.292,0.032,0.241,0.104,0.226,0.324,0.161
1064,0.843,0.289,0.03,0.226,0.089,0.281,0.321,0.154
1065,0.839,0.289,0.031,0.217,0.119,0.286,0.321,0.208
1066,0.83,0.288,0.038,0.252,0.113,0.335,0.352,0.152
1067,0.845,0.29,0.024,0.254,0.114,0.312,0.368,0.179
1068,0.837,0.289,0.041,0.274,0.121,0.291,0.348,0.111
1069,0.837,0.29,0.039,0.238,0.079,0.327,0.323,0.18
1070,0.84,0.287,0.032,0.226,0.144,0.319,0.379,0.192
1071,0.839,0.287,0.034,0.251,0.097,0.325,0.36,0.194
1072,0.834,0.286,0.024,0.227,0.125,0.304,0.37,0.185
1073,0.847,0.288,0.029,0.235,0.145,0.295,0.344,0.16
1074,0.828,0.287,0.018,0.246,0.123,0.348,0.349,0.18
1075,0.839,0.288,0.025,0.261,0.11,0.313,0.347,0.128
1076,0.841,0.29,0.031,0.244,0.093,0.293,0.319,0.213
1077,0.836,0.288,0.035,0.225,0.134,0.329,0.34,0.199
1078,0.842,0.288,0.043,0.249,0.127,0.308,0.335,0.229
1079,0.839,0.289,0.038,0.271,0.112,0.335,0.327,0.189
1080,0.843,0.288,0.023,0.249,0.117,0.336,0.349,0.187
1081,0.845,0.29,0.025,0.274,0.11,0.318,0.315,0.196
1082,0.834,0.288,0.028,0.275,0.141,0.309,0.342,0.125
1083,0.837,0.29,0.032,0.236,0.077,0.36,0.34,0.149
1084,0.834,0.291,0.012,0.248,0.124,0.308,0.361,0.136
1085,0.834,0.289,0.036,0.245,0.116,0.304,0.334,0.183
1086,0.832,0.29,0.03,0.195,0.093,0.308,0.341,0.193
1087,0.83,0.289,0.036,0.251,0.084,0.274,0.316,0.177
1088,0.834,0.289,0.023,0.272,0.082,0.303,0.327,0.208
1089,0.836,0.291,0.023,0.242,0.108,0.283,0.343,0.164
1090,0.837,0.29,0.019,0.244,0.087,0.316,0.309,0.177
1091,0.838,0.289,0.027,0.18,0.131,0.288,0.34,0.158
1092,0.839,0.29,0.035,0.272,0.103,0.319,0.361,0.16
1093,0.833,0.291,0.024,0.257,0.111,0.321,0.32,0.176
1094,0.833,0.288,0.031,0.225,0.116,0.322,0.343,0.203
1095,0.831,0.289,0.019,0.275,0.113,0.319,0.321,0.223
1096,0.832,0.29,0.022,0.269,0.08,0.343,0.331,0.147
1097,0.84,0.289,0.026,0.217,0.101,0.317,0.321,0.202
1098,0.836,0.289,0.024,0.255,0.078,0.324,0.343,0.182
1099,0.835,0.289,0.028,0.244,0.069,0.319,0.292,0.17
1100,0.841,0.29,0.035,0.258,0.078,0.288,0.339,0.181
1101,0.842,0.29,0.036,0.271,0.105,0.313,0.33,0.198
1102,0.839,0.29,0.021,0.265,0.109,0.3,0.342,0.231
1103,0.83,0.289,0.032,0.257,0.131,0.281,0.38,0.186
1104,0.832,0.288,0.017,0.229,0.133,0.316,0.292,0.184
1105,0.835,0.29,0.015,0.25,0.118,0.309,0.367,0.178
1106,0.837,0.291,0.028,0.242,0.092,0.319,0.339,0.142
1107,0.838,0.29,0.04,0.202,0.055,0.319,0.312,0.241
1108,0.839,0.288,0.038,0.249,0.105,0.334,0.332,0.178
1109,0.832,0.289,0.044,0.261,0.066,0.325,0.326,0.142
1110,0.835,0.29,0.019,0.269,0.101,0.324,0.322,0.187
1111,0.833,0.29,0.03,0.227,0.101,0.299,0.309,0.135
1112,0.835,0.289,0.013,0.215,0.067,0.319,0.301,0.24
1113,0.837,0.29,0.027,0.264,0.093,0.3,0.316,0.215
1114,0.845,0.289,0.02,0.255,0.082,0.312,0.367,0.202
1115,0.835,0.288,0.032,0.235,0.142,0.264,0.377,0.196
1116,0.838,0.29,0.063,0.257,0.087,0.327,0.364,0.188
1117,0.828,0.289,0.042,0.257,0.09,0.323,0.338,0.154
1118,0.837,0.289,0.032,0.24,0.1,0.32,0.364,0.139
1119,0.837,0.292,0.031,0.242,0.094,0.339,0.324,0.192
1120,0.829,0.289,0.035,0.251,0.081,0.32,0.339,0.208
1121,0.834,0.289,0.034,0.26,0.108,0.283,0.339,0.162
1122,0.837,0.29,0.037,0.239,0.077,0.329,0.341,0.212
1123,0.836,0.291,0.028,0.214,0.08,0.319,0.326,0.16
1124,0.837,0.29,0.031,0.205,0.081,0.323,0.337,0.212
1125,0.831,0.289,0.032,0.234,0.105,0.302,0.299,0.199
1126,0.836,0.288,0.038,0.206,0.095,0.327,0.325,0.176
1127,0.832,0.288,0.054,0.221,0.114,0.311,0.332,0.22
1128,0.835,0.291,0.028,0.222,0.1,0.28,0.331,0.182
1129,0.838,0.29,0.011,0.245,0.092,0.296,0.338,0.134
1130,0.838,0.289,0.027,0.231,0.087,0.299,0.302,0.15
1131,0.837,0.289,0.037,0.216,0.089,0.36,0.356,0.176
1132,0.842,0.289,0.03,0.228,0.102,0.305,0.354,0.215
1133,0.838,0.29,0.036,0.196,0.109,0.289,0.346,0.204
1134,0.832,0.289,0.031,0.243,0.068,0.328,0.329,0.211
1135,0.831,0.29,0.015,0.223,0.089,0.28,0.297,0.174
1136,0.832,0.291,0.041,0.199,0.113,0.272,0.324,0.155
1137,0.838,0.29,0.022,0.22,0.107,0.244,0.339,0.1
1138,0.835,0.29,0.028,0.222,0.097,0.3,0.31,0.235
1139,0.83,0.289,0.036,0.202,0.095,0.306,0.351,0.188
1140,0.835,0.29,0.022,0.223,0.087,0.308,0.334,0.249
1141,0.841,0.291,0.028,0.235,0.084,0.342,0.341,0.192
1142,0.834,0.29,0.027,0.288,0.072,0.303,0.322,0.16
1143,0.835,0.288,0.015,0.272,0.095,0.301,0.344,0.156
1144,0.821,0.29,0.032,0.237,0.099,0.341,0.306,0.203
1145,0.836,0.29,0.016,0.27,0.118,0.357,0.343,0.186
1146,0.838,0.29,0.03,0.173,0.127,0.232,0.293,0.195
1147,0.835,0.289,0.045,0.181,0.078,0.288,0.327,0.162
1148,0.836,0.291,0.027,0.242,0.073,0.349,0.319,0.18
1149,0.835,0.291,0.026,0.246,0.075,0.321,0.31,0.249
1150,0.83,0.289,0.035,0.223,0.064,0.344,0.312,0.205
1151,0.833,0.29,0.026,0.227,0.085,0.329,0.341,0.206
1152,0.836,0.292,0.021,0.245,0.092,0.287,0.329,0.2
1153,0.831,0.293,0.028,0.188,0.113,0.294,0.325,0.131
1154,0.835,0.29,0.028,0.232,0.115,0.252,0.308,0.15
1155,0.821,0.289,0.028,0.208,0.113,0.268,0.324,0.218
1156,0.828,0.29,0.04,0.254,0.104,0.306,0.378,0.235
1157,0.832,0.29,0.012,0.245,0.103,0.326,0.358,0.18
1158,0.828,0.29,0.022,0.224,0.094,0.332,0.318,0.134
1159,0.838,0.291,0.018,0.199,0.091,0.298,0.316,0.167
1160,0.833,0.292,0.031,0.249,0.104,0.286,0.309,0.196
1161,0.837,0.29,0.025,0.241,0.096,0.28,0.305,0.153
1162,0.84,0.291,0.02,0.248,0.111,0.326,0.325,0.149
1163,0.841,0.291,0.04,0.263,0.093,0.33,0.349,0.197
1164,0.835,0.29,0.03,0.256,0.099,0.333,0.301,0.184
1165,0.822,0.29,0.039,0.255,0.108,0.337,0.369,0.147
1166,0.84,0.29,0.044,0.155,0.086,0.236,0.367,0.21
1167,0.838,0.289,0.022,0.197,0.105,0.323,0.349,0.199
1168,0.836,0.291,0.028,0.229,0.118,0.286,0.338,0.18
1169,0.845,0.296,0.027,0.234,0.113,0.331,0.325,0.118
1170,0.836,0.29,0.039,0.242,0.11,0.295,0.311,0.12
1171,0.837,0.291,0.021,0.239,0.084,0.28,0.327,0.193
1172,0.837,0.293,0.038,0.223,0.126,0.292,0.324,0.179
1173,0.835,0.291,0.032,0.256,0.107,0.296,0.333,0.153
1174,0.835,0.292,0.03,0.242,0.095,0.303,0.327,0.209
1175,0.831,0.29,0.031,0.272,0.092,0.336,0.325,0.138
1176,0.832,0.294,0.041,0.224,0.102,0.271,0.342,0.211
1177,0.836,0.293,0.017,0.247,0.103,0.29,0.313,0.173
1178,0.831,0.292,0.025,0.263,0.109,0.315,0.331,0.126
1179,0.837,0.294,0.038,0.239,0.089,0.32,0.337,0.177
1180,0.831,0.293,0.03,0.251,0.088,0.361,0.319,0.144
1181,0.835,0.291,0.047,0.237,0.125,0.291,0.33,0.161
