,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
814,0.823,0.279,0.046,0.22,0.101,0.324,0.381,0.118
815,0.818,0.279,0.042,0.19,0.102,0.335,0.329,0.219
816,0.815,0.279,0.04,0.209,0.106,0.36,0.36,0.167
817,0.814,0.277,0.044,0.266,0.117,0.343,0.374,0.187
818,0.815,0.279,0.039,0.22,0.106,0.313,0.367,0.211
819,0.812,0.279,0.029,0.231,0.118,0.378,0.353,0.224
820,0.812,0.278,0.034,0.24,0.101,0.322,0.358,0.195
821,0.81,0.279,0.039,0.193,0.108,0.331,0.358,0.217
822,0.811,0.279,0.034,0.215,0.077,0.352,0.343,0.19
823,0.816,0.277,0.021,0.23,0.069,0.352,0.364,0.206
824,0.811,0.278,0.022,0.194,0.127,0.323,0.36,0.193
825,0.809,0.279,0.027,0.212,0.101,0.353,0.354,0.206
826,0.818,0.279,0.022,0.251,0.081,0.335,0.35,0.195
827,0.818,0.278,0.022,0.228,0.099,0.35,0.357,0.208
828,0.813,0.278,0.019,0.245,0.119,0.363,0.368,0.188
829,0.818,0.28,0.021,0.214,0.084,0.335,0.36,0.185
830,0.826,0.28,0.015,0.26,0.088,0.317,0.361,0.181
831,0.817,0.279,0.012,0.254,0.084,0.347,0.337,0.161
832,0.815,0.279,0.052,0.251,0.132,0.366,0.335,0.195
833,0.819,0.279,0.032,0.262,0.088,0.357,0.36,0.189
834,0.812,0.279,0.045,0.239,0.125,0.329,0.332,0.188
835,0.819,0.28,0.064,0.207,0.091,0.234,0.317,0.24
836,0.811,0.278,0.034,0.232,0.091,0.318,0.341,0.211
837,0.813,0.278,0.024,0.196,0.091,0.399,0.346,0.18
838,0.818,0.278,0.023,0.266,0.095,0.347,0.334,0.206
839,0.814,0.278,0.022,0.234,0.088,0.337,0.333,0.201
840,0.813,0.279,0.02,0.255,0.118,0.347,0.348,0.244
841,0.809,0.277,0.033,0.265,0.104,0.357,0.318,0.205
842,0.816,0.276,0.025,0.276,0.099,0.346,0.362,0.164
843,0.82,0.279,0.025,0.228,0.084,0.299,0.364,0.197
844,0.811,0.279,0.018,0.2,0.106,0.344,0.333,0.238
845,0.813,0.278,0.028,0.249,0.116,0.324,0.351,0.195
846,0.808,0.278,0.024,0.215,0.094,0.385,0.329,0.179
847,0.809,0.278,0.033,0.242,0.095,0.341,0.331,0.245
848,0.82,0.279,0.038,0.262,0.107,0.356,0.33,0.222
849,0.809,0.278,0.031,0.216,0.101,0.33,0.349,0.183
850,0.811,0.28,0.033,0.198,0.082,0.292,0.348,0.196
851,0.82,0.279,0.028,0.233,0.121,0.364,0.318,0.196
852,0.824,0.28,0.019,0.222,0.113,0.386,0.373,0.229
853,0.816,0.279,0.012,0.355,0.076,0.365,0.353,0.25
854,0.812,0.28,0.057,0.178,0.101,0.307,0.328,0.225
855,0.81,0.28,0.024,0.253,0.102,0.38,0.366,0.148
856,0.814,0.28,0.024,0.256,0.102,0.381,0.357,0.208
857,0.815,0.278,0.024,0.185,0.115,0.307,0.391,0.152
858,0.811,0.28,0.028,0.202,0.124,0.313,0.336,0.224
859,0.818,0.279,0.036,0.194,0.094,0.323,0.331,0.21
860,0.82,0.279,0.019,0.21,0.098,0.339,0.343,0.188
861,0.809,0.277,0.03,0.19,0.106,0.355,0.311,0.185
862,0.816,0.281,0.035,0.23,0.105,0.319,0.34,0.22
863,0.815,0.28,0.038,0.237,0.14,0.341,0.384,0.227
864,0.814,0.279,0.032,0.226,0.117,0.317,0.353,0.198
865,0.822,0.279,0.023,0.225,0.137,0.336,0.322,0.203
866,0.807,0.281,0.043,0.281,0.133,0.342,0.33,0.207
867,0.817,0.28,0.012,0.243,0.103,0.356,0.325,0.123
868,0.809,0.278,0.05,0.299,0.132,0.37,0.348,0.182
869,0.812,0.28,0.031,0.261,0.119,0.371,0.348,0.199
870,0.819,0.278,0.027,0.221,0.102,0.381,0.344,0.17
871,0.81,0.279,0.029,0.28,0.118,0.352,0.366,0.203
872,0.808,0.279,0.033,0.231,0.094,0.347,0.334,0.154
873,0.811,0.279,0.027,0.22,0.118,0.355,0.329,0.179
874,0.816,0.28,0.041,0.212,0.136,0.318,0.312,0.15
875,0.812,0.281,0.024,0.222,0.115,0.334,0.326,0.183
876,0.81,0.279,0.019,0.214,0.131,0.361,0.315,0.169
877,0.815,0.28,0.045,0.261,0.106,0.363,0.322,0.231
878,0.813,0.28,0.017,0.246,0.08,0.365,0.337,0.19
879,0.814,0.282,0.021,0.246,0.1,0.368,0.327,0.2
880,0.816,0.281,0.035,0.254,0.108,0.339,0.355,0.199
881,0.809,0.279,0.032,0.252,0.095,0.369,0.375,0.215
882,0.809,0.277,0.035,0.25,0.141,0.335,0.355,0.158
883,0.823,0.279,0.034,0.253,0.079,0.333,0.324,0.228
884,0.812,0.281,0.024,0.284,0.101,0.332,0.35,0.217
885,0.813,0.279,0.052,0.259,0.138,0.388,0.373,0.202
886,0.813,0.278,0.026,0.264,0.117,0.38,0.347,0.245
887,0.809,0.28,0.027,0.243,0.11,0.368,0.308,0.221
888,0.808,0.28,0.038,0.238,0.087,0.366,0.33,0.205
889,0.809,0.279,0.021,0.252,0.087,0.388,0.337,0.219
890,0.805,0.28,0.044,0.215,0.119,0.329,0.343,0.165
891,0.816,0.279,0.035,0.217,0.122,0.343,0.354,0.166
892,0.809,0.279,0.058,0.228,0.114,0.305,0.342,0.155
893,0.82,0.277,0.038,0.205,0.092,0.313,0.335,0.193
894,0.808,0.279,0.042,0.198,0.132,0.322,0.382,0.171
895,0.807,0.28,0.044,0.221,0.12,0.344,0.339,0.231
896,0.812,0.28,0.018,0.228,0.091,0.349,0.357,0.233
897,0.816,0.28,0.028,0.218,0.107,0.286,0.347,0.21
898,0.819,0.28,0.028,0.232,0.085,0.367,0.343,0.228
899,0.813,0.279,0.023,0.247,0.137,0.352,0.307,0.157
900,0.81,0.279,0.027,0.253,0.082,0.388,0.32,0.2
901,0.808,0.28,0.023,0.24,0.099,0.343,0.322,0.174
902,0.811,0.281,0.029,0.253,0.074,0.317,0.344,0.221
903,0.815,0.279,0.028,0.229,0.098,0.337,0.336,0.179
904,0.81,0.281,0.033,0.263,0.102,0.357,0.337,0.174
905,0.804,0.28,0.035,0.242,0.109,0.364,0.328,0.196
906,0.816,0.279,0.014,0.208,0.15,0.338,0.331,0.152
907,0.806,0.278,0.026,0.231,0.122,0.366,0.328,0.199
908,0.809,0.281,0.041,0.233,0.132,0.351,0.365,0.232
909,0.806,0.28,0.025,0.221,0.079,0.308,0.319,0.247
910,0.806,0.28,0.026,0.259,0.126,0.366,0.353,0.157
911,0.811,0.281,0.039,0.249,0.115,0.347,0.344,0.228
912,0.825,0.28,0.036,0.279,0.097,0.34,0.332,0.199
913,0.804,0.28,0.058,0.219,0.08,0.318,0.328,0.196
914,0.805,0.28,0.068,0.231,0.126,0.354,0.356,0.171
915,0.803,0.279,0.037,0.251,0.074,0.371,0.351,0.16
916,0.805,0.279,0.027,0.22,0.108,0.344,0.337,0.192
917,0.811,0.279,0.018,0.262,0.102,0.359,0.331,0.184
918,0.813,0.278,0.037,0.235,0.137,0.304,0.405,0.181
919,0.807,0.279,0.032,0.232,0.126,0.334,0.353,0.225
920,0.81,0.279,0.05,0.244,0.128,0.359,0.335,0.129
921,0.818,0.281,0.025,0.237,0.125,0.364,0.349,0.197
922,0.805,0.28,0.021,0.251,0.09,0.366,0.362,0.168
923,0.805,0.279,0.047,0.225,0.094,0.353,0.31,0.23
924,0.816,0.28,0.034,0.255,0.1,0.323,0.329,0.201
925,0.805,0.278,0.038,0.197,0.098,0.317,0.352,0.182
926,0.805,0.279,0.037,0.229,0.106,0.326,0.341,0.172
927,0.807,0.279,0.032,0.221,0.11,0.356,0.346,0.192
928,0.81,0.278,0.021,0.279,0.11,0.347,0.334,0.213
929,0.807,0.281,0.028,0.228,0.122,0.351,0.336,0.188
930,0.806,0.281,0.043,0.232,0.093,0.391,0.334,0.232
931,0.805,0.279,0.029,0.222,0.079,0.334,0.337,0.168
932,0.807,0.28,0.026,0.233,0.094,0.373,0.33,0.225
933,0.814,0.28,0.05,0.211,0.1,0.381,0.285,0.278
934,0.802,0.281,0.025,0.169,0.075,0.314,0.292,0.242
935,0.808,0.28,0.023,0.249,0.096,0.324,0.319,0.179
936,0.808,0.28,0.026,0.224,0.107,0.366,0.369,0.171
937,0.811,0.279,0.029,0.259,0.091,0.361,0.343,0.204
938,0.81,0.279,0.039,0.237,0.094,0.366,0.336,0.216
939,0.804,0.277,0.032,0.242,0.086,0.358,0.331,0.173
940,0.805,0.279,0.032,0.293,0.085,0.355,0.327,0.177
941,0.808,0.28,0.037,0.259,0.091,0.343,0.3,0.177
942,0.808,0.278,0.022,0.227,0.087,0.311,0.347,0.224
943,0.804,0.278,0.032,0.223,0.127,0.312,0.346,0.148
944,0.807,0.28,0.025,0.214,0.114,0.359,0.343,0.171
945,0.809,0.279,0.042,0.228,0.12,0.371,0.351,0.187
946,0.808,0.281,0.031,0.214,0.102,0.339,0.32,0.242
947,0.807,0.279,0.028,0.237,0.122,0.34,0.332,0.187
948,0.814,0.282,0.027,0.216,0.09,0.317,0.326,0.193
949,0.823,0.279,0.048,0.25,0.111,0.327,0.356,0.198
950,0.81,0.28,0.038,0.245,0.145,0.36,0.325,0.2
951,0.806,0.281,0.039,0.228,0.125,0.323,0.337,0.189
952,0.806,0.278,0.013,0.21,0.078,0.341,0.345,0.201
953,0.804,0.277,0.043,0.2,0.131,0.313,0.353,0.189
954,0.805,0.281,0.065,0.209,0.134,0.323,0.379,0.099
955,0.806,0.28,0.04,0.254,0.082,0.332,0.322,0.156
956,0.801,0.279,0.051,0.229,0.115,0.307,0.33,0.148
957,0.807,0.278,0.03,0.266,0.119,0.321,0.355,0.16
958,0.806,0.278,0.024,0.227,0.107,0.341,0.311,0.185
959,0.801,0.28,0.021,0.232,0.087,0.339,0.34,0.195
960,0.81,0.279,0.033,0.262,0.133,0.33,0.329,0.238
961,0.806,0.279,0.015,0.224,0.08,0.35,0.316,0.274
962,0.808,0.279,0.042,0.199,0.123,0.38,0.34,0.223
963,0.81,0.279,0.036,0.231,0.063,0.309,0.299,0.159
964,0.801,0.278,0.014,0.233,0.095,0.282,0.322,0.178
965,0.803,0.278,0.034,0.222,0.095,0.348,0.361,0.147
966,0.808,0.279,0.024,0.247,0.075,0.378,0.341,0.209
967,0.807,0.278,0.049,0.231,0.109,0.347,0.344,0.173
968,0.805,0.279,0.034,0.238,0.116,0.299,0.367,0.148
969,0.803,0.279,0.025,0.246,0.115,0.304,0.352,0.197
970,0.806,0.277,0.022,0.263,0.076,0.351,0.313,0.186
971,0.805,0.279,0.024,0.285,0.101,0.339,0.338,0.197
972,0.806,0.279,0.031,0.215,0.131,0.288,0.329,0.214
973,0.801,0.279,0.027,0.211,0.106,0.338,0.307,0.213
974,0.803,0.279,0.025,0.24,0.113,0.395,0.318,0.209
975,0.805,0.279,0.035,0.248,0.091,0.371,0.335,0.197
976,0.813,0.279,0.035,0.266,0.111,0.382,0.36,0.206
977,0.796,0.279,0.032,0.281,0.078,0.347,0.361,0.217
978,0.804,0.279,0.023,0.199,0.131,0.3,0.297,0.27
979,0.805,0.279,0.035,0.211,0.151,0.34,0.354,0.182
980,0.809,0.278,0.023,0.251,0.107,0.342,0.338,0.205
981,0.807,0.279,0.016,0.261,0.107,0.345,0.35,0.217
982,0.81,0.279,0.025,0.231,0.062,0.325,0.316,0.256
983,0.803,0.277,0.028,0.243,0.087,0.387,0.313,0.234
984,0.803,0.278,0.035,0.265,0.119,0.363,0.345,0.239
985,0.803,0.279,0.041,0.214,0.073,0.348,0.329,0.184
986,0.802,0.279,0.021,0.243,0.102,0.345,0.348,0.161
987,0.81,0.279,0.022,0.262,0.125,0.344,0.379,0.202
988,0.803,0.278,0.03,0.242,0.099,0.358,0.323,0.233
989,0.804,0.279,0.038,0.2,0.115,0.348,0.334,0.178
990,0.804,0.278,0.04,0.226,0.117,0.342,0.331,0.199
991,0.8,0.278,0.021,0.249,0.13,0.311,0.339,0.192
992,0.804,0.278,0.038,0.236,0.096,0.33,0.373,0.135
993,0.808,0.279,0.052,0.157,0.126,0.328,0.364,0.221
994,0.811,0.279,0.031,0.222,0.09,0.317,0.303,0.227
995,0.805,0.278,0.029,0.233,0.083,0.319,0.307,0.255
996,0.802,0.279,0.043,0.234,0.124,0.331,0.3,0.201
997,0.807,0.281,0.031,0.237,0.068,0.384,0.319,0.175
998,0.807,0.279,0.024,0.223,0.075,0.348,0.322,0.203
999,0.813,0.278,0.018,0.246,0.115,0.323,0.344,0.2
1000,0.8,0.279,0.031,0.247,0.131,0.32,0.302,0.232
1001,0.807,0.277,0.051,0.262,0.094,0.342,0.341,0.173
1002,0.797,0.278,0.043,0.211,0.125,0.316,0.376,0.109
1003,0.799,0.275,0.029,0.207,0.09,0.35,0.342,0.22
1004,0.816,0.277,0.03,0.24,0.081,0.381,0.328,0.208
1005,0.8,0.277,0.034,0.204,0.146,0.363,0.316,0.166
1006,0.799,0.278,0.029,0.288,0.095,0.407,0.33,0.216
1007,0.803,0.276,0.018,0.234,0.073,0.364,0.325,0.18
1008,0.806,0.278,0.039,0.224,0.123,0.337,0.376,0.217
1009,0.804,0.278,0.026,0.253,0.104,0.339,0.322,0.217
1010,0.8,0.278,0.025,0.204,0.112,0.313,0.357,0.191
1011,0.806,0.281,0.02,0.255,0.085,0.338,0.345,0.195
1012,0.806,0.277,0.037,0.196,0.111,0.29,0.339,0.153
1013,0.798,0.276,0.052,0.245,0.175,0.327,0.335,0.19
1014,0.8,0.276,0.042,0.214,0.114,0.355,0.357,0.205
1015,0.808,0.276,0.038,0.247,0.089,0.312,0.337,0.233
1016,0.801,0.279,0.029,0.249,0.069,0.365,0.335,0.229
1017,0.802,0.278,0.034,0.221,0.123,0.327,0.335,0.193
1018,0.804,0.277,0.039,0.224,0.097,0.292,0.353,0.173
1019,0.803,0.278,0.042,0.237,0.116,0.335,0.357,0.241
1020,0.802,0.277,0.011,0.254,0.072,0.335,0.32,0.223
1021,0.797,0.277,0.027,0.228,0.099,0.364,0.309,0.176
1022,0.805,0.279,0.014,0.224,0.11,0.325,0.382,0.187
1023,0.803,0.275,0.048,0.196,0.116,0.327,0.343,0.158
1024,0.831,0.278,0.03,0.253,0.128,0.367,0.375,0.214
1025,0.805,0.277,0.044,0.226,0.1,0.299,0.347,0.203
1026,0.804,0.277,0.034,0.248,0.083,0.302,0.321,0.206
1027,0.806,0.277,0.041,0.231,0.118,0.337,0.327,0.204
1028,0.804,0.278,0.025,0.256,0.08,0.358,0.324,0.203
1029,0.798,0.276,0.035,0.192,0.112,0.342,0.328,0.177
1030,0.802,0.275,0.045,0.205,0.095,0.312,0.308,0.189
1031,0.795,0.276,0.039,0.262,0.116,0.274,0.338,0.175
1032,0.807,0.278,0.044,0.227,0.17,0.312,0.376,0.156
1033,0.797,0.278,0.034,0.257,0.082,0.389,0.288,0.197
1034,0.795,0.276,0.043,0.2,0.116,0.34,0.314,0.16
1035,0.801,0.277,0.032,0.244,0.085,0.341,0.334,0.216
1036,0.802,0.276,0.027,0.242,0.122,0.304,0.324,0.185
1037,0.816,0.276,0.033,0.22,0.119,0.303,0.359,0.202
1038,0.804,0.278,0.014,0.233,0.071,0.341,0.309,0.179
1039,0.809,0.276,0.035,0.248,0.079,0.323,0.348,0.222
1040,0.798,0.277,0.021,0.221,0.108,0.31,0.338,0.21
1041,0.796,0.275,0.034,0.251,0.115,0.351,0.356,0.233
1042,0.795,0.277,0.029,0.247,0.111,0.362,0.37,0.232
1043,0.799,0.279,0.027,0.245,0.107,0.309,0.332,0.185
1044,0.799,0.277,0.034,0.263,0.097,0.297,0.337,0.222
1045,0.798,0.277,0.015,0.277,0.077,0.331,0.364,0.21
1046,0.799,0.278,0.016,0.226,0.071,0.325,0.348,0.172
1047,0.798,0.277,0.021,0.207,0.095,0.307,0.34,0.157
1048,0.797,0.277,0.031,0.236,0.094,0.324,0.337,0.171
1049,0.795,0.276,0.029,0.215,0.075,0.326,0.322,0.213
1050,0.798,0.277,0.012,0.221,0.06,0.306,0.298,0.171
1051,0.804,0.277,0.039,0.251,0.12,0.346,0.311,0.233
1052,0.798,0.275,0.052,0.221,0.086,0.272,0.315,0.201
1053,0.797,0.275,0.043,0.193,0.123,0.347,0.31,0.202
1054,0.802,0.276,0.034,0.232,0.141,0.352,0.339,0.153
1055,0.803,0.277,0.04,0.232,0.111,0.326,0.337,0.193
1056,0.795,0.277,0.03,0.263,0.095,0.377,0.327,0.221
1057,0.798,0.277,0.046,0.292,0.1,0.344,0.293,0.228
1058,0.796,0.279,0.037,0.253,0.089,0.289,0.336,0.181
1059,0.797,0.277,0.022,0.246,0.101,0.329,0.319,0.191
1060,0.787,0.275,0.03,0.239,0.092,0.356,0.321,0.194
1061,0.798,0.278,0.011,0.221,0.104,0.351,0.335,0.167
1062,0.8,0.276,0.04,0.206,0.086,0.355,0.326,0.232
1063,0.794,0.276,0.038,0.2,0.119,0.347,0.335,0.164
1064,0.795,0.275,0.028,0.213,0.082,0.315,0.324,0.229
1065,0.802,0.277,0.021,0.208,0.086,0.342,0.333,0.231
1066,0.809,0.277,0.029,0.237,0.083,0.362,0.347,0.198
1067,0.802,0.276,0.022,0.215,0.078,0.293,0.327,0.183
1068,0.798,0.275,0.021,0.221,0.094,0.333,0.306,0.208
1069,0.8,0.275,0.028,0.208,0.104,0.3,0.314,0.197
1070,0.792,0.275,0.05,0.225,0.12,0.34,0.321,0.266
1071,0.796,0.277,0.04,0.238,0.099,0.279,0.301,0.223
1072,0.797,0.276,0.051,0.244,0.096,0.281,0.317,0.197
1073,0.792,0.276,0.023,0.201,0.102,0.303,0.353,0.206
1074,0.798,0.276,0.028,0.205,0.124,0.35,0.35,0.194
1075,0.801,0.274,0.012,0.217,0.126,0.354,0.335,0.154
1076,0.8,0.275,0.026,0.252,0.106,0.352,0.339,0.202
1077,0.8,0.277,0.041,0.234,0.097,0.344,0.327,0.202
1078,0.802,0.276,0.021,0.246,0.071,0.327,0.279,0.243
1079,0.805,0.276,0.015,0.169,0.09,0.326,0.313,0.183
1080,0.801,0.278,0.022,0.231,0.063,0.335,0.295,0.209
1081,0.795,0.276,0.034,0.21,0.115,0.327,0.332,0.19
1082,0.792,0.278,0.026,0.23,0.116,0.335,0.34,0.173
1083,0.795,0.275,0.029,0.25,0.09,0.304,0.343,0.175
1084,0.792,0.275,0.018,0.215,0.135,0.304,0.355,0.155
1085,0.799,0.276,0.03,0.249,0.145,0.317,0.333,0.134
1086,0.789,0.274,0.026,0.22,0.14,0.328,0.321,0.179
1087,0.797,0.276,0.013,0.27,0.097,0.395,0.324,0.233
1088,0.801,0.274,0.021,0.245,0.106,0.343,0.339,0.199
1089,0.8,0.276,0.025,0.219,0.13,0.373,0.341,0.184
1090,0.802,0.275,0.029,0.249,0.107,0.322,0.327,0.157
1091,0.794,0.275,0.035,0.231,0.1,0.285,0.32,0.132
1092,0.789,0.275,0.035,0.236,0.095,0.295,0.317,0.167
1093,0.792,0.273,0.044,0.225,0.099,0.361,0.314,0.174
1094,0.797,0.274,0.039,0.245,0.122,0.342,0.329,0.193
1095,0.797,0.274,0.035,0.23,0.109,0.362,0.334,0.193
1096,0.798,0.274,0.044,0.187,0.084,0.351,0.303,0.192
1097,0.803,0.275,0.018,0.238,0.124,0.342,0.341,0.159
1098,0.799,0.274,0.031,0.264,0.114,0.326,0.357,0.102
1099,0.794,0.274,0.022,0.247,0.109,0.325,0.337,0.201
1100,0.792,0.274,0.025,0.235,0.099,0.34,0.343,0.243
1101,0.788,0.274,0.029,0.25,0.115,0.307,0.352,0.225
1102,0.795,0.274,0.035,0.247,0.081,0.31,0.328,0.247
1103,0.797,0.274,0.033,0.228,0.087,0.343,0.291,0.154
1104,0.795,0.274,0.024,0.27,0.09,0.377,0.322,0.225
1105,0.797,0.276,0.031,0.234,0.103,0.345,0.332,0.25
1106,0.796,0.275,0.022,0.209,0.09,0.306,0.34,0.188
1107,0.791,0.273,0.031,0.204,0.067,0.324,0.307,0.162
1108,0.794,0.273,0.054,0.25,0.11,0.294,0.323,0.139
1109,0.795,0.274,0.022,0.221,0.091,0.333,0.315,0.163
1110,0.792,0.274,0.022,0.215,0.1,0.357,0.316,0.265
1111,0.791,0.276,0.055,0.15,0.119,0.276,0.331,0.203
1112,0.794,0.275,0.036,0.195,0.118,0.274,0.312,0.186
1113,0.798,0.275,0.028,0.225,0.066,0.327,0.294,0.222
1114,0.794,0.274,0.036,0.262,0.091,0.385,0.358,0.22
1115,0.788,0.273,0.019,0.218,0.114,0.315,0.326,0.233
1116,0.791,0.273,0.027,0.225,0.077,0.361,0.318,0.2
1117,0.79,0.274,0.028,0.262,0.113,0.331,0.313,0.189
1118,0.8,0.275,0.044,0.231,0.122,0.307,0.32,0.218
1119,0.802,0.273,0.057,0.22,0.101,0.293,0.31,0.206
1120,0.796,0.274,0.032,0.248,0.099,0.342,0.296,0.173
1121,0.793,0.274,0.016,0.25,0.089,0.322,0.328,0.205
1122,0.793,0.273,0.036,0.261,0.099,0.35,0.33,0.191
1123,0.784,0.274,0.041,0.235,0.082,0.332,0.311,0.196
1124,0.803,0.275,0.026,0.189,0.09,0.303,0.348,0.156
1125,0.793,0.274,0.034,0.238,0.145,0.302,0.334,0.126
1126,0.791,0.274,0.034,0.258,0.114,0.303,0.335,0.14
1127,0.791,0.273,0.023,0.27,0.083,0.346,0.319,0.139
1128,0.793,0.274,0.023,0.191,0.074,0.343,0.308,0.201
1129,0.794,0.274,0.038,0.228,0.095,0.324,0.326,0.191
1130,0.795,0.274,0.032,0.231,0.092,0.279,0.305,0.232
1131,0.797,0.275,0.063,0.257,0.089,0.296,0.304,0.232
1132,0.794,0.274,0.016,0.237,0.075,0.349,0.319,0.242
1133,0.793,0.275,0.028,0.239,0.087,0.312,0.327,0.153
1134,0.788,0.275,0.028,0.234,0.135,0.343,0.366,0.178
1135,0.809,0.276,0.026,0.245,0.091,0.366,0.335,0.221
1136,0.798,0.273,0.032,0.214,0.109,0.38,0.324,0.246
1137,0.788,0.273,0.022,0.218,0.121,0.35,0.367,0.194
1138,0.795,0.274,0.035,0.231,0.09,0.303,0.335,0.179
1139,0.806,0.275,0.024,0.214,0.087,0.341,0.348,0.192
1140,0.805,0.275,0.024,0.211,0.071,0.332,0.32,0.14
1141,0.795,0.276,0.031,0.217,0.112,0.337,0.359,0.196
1142,0.795,0.274,0.053,0.226,0.124,0.29,0.372,0.191
1143,0.79,0.273,0.035,0.259,0.087,0.358,0.336,0.201
1144,0.794,0.274,0.04,0.232,0.105,0.363,0.365,0.129
1145,0.791,0.274,0.029,0.198,0.089,0.348,0.333,0.148
1146,0.803,0.274,0.021,0.237,0.065,0.322,0.314,0.192
1147,0.79,0.274,0.037,0.198,0.104,0.345,0.34,0.193
1148,0.795,0.275,0.016,0.243,0.065,0.366,0.308,0.218
1149,0.803,0.275,0.012,0.244,0.097,0.311,0.336,0.18
1150,0.792,0.274,0.048,0.24,0.145,0.272,0.358,0.158
1151,0.792,0.277,0.05,0.267,0.134,0.348,0.3,0.159
1152,0.791,0.276,0.023,0.214,0.119,0.316,0.318,0.183
1153,0.791,0.275,0.034,0.204,0.108,0.352,0.297,0.225
1154,0.794,0.274,0.024,0.224,0.071,0.35,0.276,0.176
1155,0.797,0.274,0.013,0.235,0.099,0.358,0.31,0.193
1156,0.793,0.275,0.014,0.238,0.082,0.295,0.302,0.217
1157,0.791,0.276,0.016,0.272,0.07,0.331,0.321,0.232
1158,0.791,0.273,0.014,0.236,0.116,0.332,0.33,0.152
1159,0.788,0.275,0.042,0.219,0.128,0.297,0.336,0.157
1160,0.795,0.274,0.028,0.216,0.117,0.304,0.321,0.198
1161,0.794,0.273,0.024,0.269,0.075,0.358,0.325,0.198
1162,0.787,0.275,0.043,0.241,0.083,0.312,0.328,0.166
1163,0.786,0.274,0.029,0.276,0.09,0.311,0.325,0.16
1164,0.792,0.273,0.023,0.245,0.107,0.332,0.309,0.139
1165,0.793,0.275,0.02,0.242,0.084,0.28,0.312,0.163
1166,0.794,0.274,0.03,0.24,0.085,0.284,0.31,0.229
1167,0.795,0.276,0.019,0.273,0.09,0.312,0.295,0.193
1168,0.792,0.274,0.049,0.237,0.136,0.272,0.349,0.148
1169,0.793,0.27,0.05,0.254,0.102,0.313,0.373,0.165
1170,0.797,0.277,0.044,0.238,0.076,0.312,0.337,0.154
1171,0.787,0.276,0.034,0.228,0.113,0.304,0.292,0.129
1172,0.789,0.275,0.029,0.245,0.128,0.272,0.348,0.117
1173,0.79,0.273,0.026,0.204,0.122,0.368,0.324,0.162
1174,0.792,0.275,0.022,0.244,0.101,0.337,0.31,0.262
1175,0.789,0.273,0.028,0.258,0.102,0.324,0.335,0.198
1176,0.793,0.274,0.013,0.254,0.118,0.35,0.33,0.243
1177,0.788,0.273,0.026,0.241,0.074,0.361,0.34,0.198
1178,0.787,0.274,0.029,0.194,0.082,0.297,0.324,0.198
1179,0.791,0.274,0.037,0.261,0.091,0.373,0.334,0.196
1180,0.787,0.273,0.043,0.251,0.095,0.347,0.317,0.213
1181,0.791,0.273,0.018,0.25,0.08,0.293,0.34,0.166
