,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.654,0.442,0.016,0.257,0.102,0.208,0.3,0.171
409,0.658,0.441,0.044,0.198,0.158,0.237,0.243,0.142
410,0.656,0.441,0.019,0.198,0.159,0.193,0.305,0.158
411,0.658,0.44,0.045,0.205,0.166,0.236,0.279,0.182
412,0.652,0.439,0.023,0.21,0.152,0.191,0.279,0.097
413,0.658,0.442,0.027,0.241,0.119,0.274,0.271,0.226
414,0.654,0.44,0.038,0.212,0.079,0.25,0.279,0.163
415,0.662,0.44,0.049,0.217,0.129,0.241,0.26,0.165
416,0.664,0.44,0.036,0.218,0.131,0.201,0.243,0.18
417,0.656,0.439,0.025,0.202,0.099,0.195,0.287,0.089
418,0.656,0.438,0.066,0.261,0.136,0.222,0.288,0.141
419,0.656,0.439,0.025,0.218,0.115,0.192,0.263,0.17
420,0.653,0.44,0.026,0.23,0.08,0.225,0.241,0.184
421,0.655,0.439,0.02,0.238,0.092,0.241,0.246,0.211
422,0.655,0.439,0.03,0.213,0.087,0.209,0.25,0.157
423,0.657,0.439,0.011,0.176,0.096,0.216,0.283,0.134
424,0.655,0.439,0.024,0.217,0.096,0.255,0.284,0.175
425,0.655,0.438,0.015,0.272,0.123,0.244,0.303,0.116
426,0.654,0.439,0.03,0.243,0.096,0.277,0.277,0.187
427,0.655,0.438,0.031,0.176,0.117,0.218,0.288,0.186
428,0.655,0.439,0.033,0.181,0.113,0.22,0.301,0.148
429,0.655,0.438,0.021,0.253,0.115,0.257,0.295,0.185
430,0.671,0.439,0.018,0.2,0.13,0.26,0.255,0.217
431,0.657,0.438,0.025,0.249,0.121,0.259,0.244,0.139
432,0.657,0.438,0.042,0.204,0.133,0.222,0.243,0.161
433,0.656,0.439,0.023,0.197,0.099,0.214,0.296,0.144
434,0.656,0.438,0.038,0.19,0.087,0.217,0.265,0.109
435,0.652,0.437,0.027,0.224,0.115,0.214,0.282,0.127
436,0.659,0.436,0.03,0.211,0.106,0.191,0.276,0.113
437,0.654,0.438,0.03,0.196,0.121,0.193,0.266,0.145
438,0.659,0.436,0.038,0.205,0.107,0.199,0.293,0.205
439,0.661,0.438,0.019,0.182,0.112,0.207,0.268,0.142
440,0.65,0.437,0.031,0.22,0.11,0.264,0.221,0.118
441,0.659,0.437,0.042,0.248,0.088,0.194,0.281,0.174
442,0.666,0.438,0.038,0.263,0.107,0.217,0.276,0.162
443,0.655,0.437,0.053,0.252,0.105,0.252,0.267,0.114
444,0.647,0.437,0.038,0.266,0.1,0.263,0.228,0.19
445,0.654,0.436,0.034,0.275,0.15,0.245,0.249,0.151
446,0.661,0.435,0.047,0.234,0.111,0.233,0.27,0.17
447,0.673,0.437,0.022,0.253,0.119,0.179,0.264,0.118
448,0.65,0.435,0.039,0.23,0.115,0.178,0.254,0.156
449,0.65,0.435,0.026,0.242,0.107,0.205,0.272,0.184
450,0.655,0.435,0.033,0.192,0.115,0.237,0.262,0.178
451,0.666,0.436,0.03,0.252,0.118,0.244,0.252,0.162
452,0.659,0.435,0.026,0.225,0.09,0.245,0.276,0.126
453,0.656,0.435,0.015,0.238,0.107,0.26,0.269,0.178
454,0.658,0.435,0.035,0.198,0.123,0.243,0.259,0.129
455,0.655,0.436,0.021,0.19,0.078,0.205,0.236,0.121
456,0.653,0.438,0.05,0.229,0.131,0.211,0.286,0.162
457,0.656,0.437,0.048,0.232,0.095,0.25,0.264,0.162
458,0.661,0.436,0.037,0.216,0.112,0.243,0.286,0.145
459,0.657,0.434,0.027,0.223,0.099,0.241,0.222,0.113
460,0.659,0.434,0.032,0.256,0.118,0.231,0.267,0.141
461,0.644,0.434,0.023,0.218,0.078,0.212,0.254,0.143
462,0.651,0.436,0.029,0.242,0.113,0.195,0.297,0.152
463,0.652,0.433,0.028,0.218,0.102,0.23,0.243,0.196
464,0.655,0.433,0.025,0.173,0.091,0.178,0.259,0.154
465,0.661,0.433,0.026,0.221,0.074,0.234,0.264,0.153
466,0.649,0.433,0.023,0.218,0.086,0.247,0.245,0.137
467,0.653,0.437,0.031,0.24,0.112,0.231,0.253,0.17
468,0.655,0.435,0.025,0.239,0.098,0.22,0.25,0.111
469,0.664,0.435,0.021,0.206,0.107,0.238,0.28,0.159
470,0.664,0.434,0.019,0.186,0.117,0.207,0.276,0.126
471,0.655,0.434,0.019,0.222,0.104,0.197,0.259,0.17
472,0.654,0.434,0.019,0.232,0.075,0.276,0.295,0.142
473,0.654,0.435,0.043,0.213,0.111,0.235,0.247,0.145
474,0.66,0.434,0.027,0.2,0.091,0.231,0.255,0.188
475,0.655,0.433,0.02,0.148,0.096,0.216,0.268,0.181
476,0.651,0.433,0.039,0.242,0.149,0.19,0.251,0.138
477,0.652,0.432,0.039,0.181,0.15,0.218,0.263,0.204
478,0.658,0.433,0.038,0.198,0.104,0.27,0.277,0.184
479,0.653,0.431,0.043,0.207,0.099,0.196,0.259,0.164
480,0.65,0.432,0.047,0.274,0.102,0.184,0.284,0.179
481,0.654,0.432,0.022,0.208,0.083,0.197,0.269,0.125
482,0.655,0.432,0.035,0.251,0.115,0.194,0.274,0.098
483,0.655,0.432,0.026,0.24,0.119,0.245,0.241,0.131
484,0.655,0.433,0.035,0.237,0.093,0.228,0.233,0.169
485,0.649,0.433,0.031,0.234,0.136,0.256,0.295,0.148
486,0.659,0.432,0.032,0.238,0.11,0.258,0.291,0.119
487,0.645,0.431,0.04,0.238,0.113,0.225,0.274,0.095
488,0.657,0.43,0.032,0.188,0.107,0.242,0.267,0.07
489,0.65,0.431,0.026,0.197,0.145,0.202,0.315,0.108
490,0.654,0.434,0.037,0.254,0.11,0.239,0.266,0.186
491,0.655,0.433,0.018,0.236,0.095,0.223,0.298,0.085
492,0.655,0.432,0.037,0.214,0.109,0.264,0.259,0.141
493,0.655,0.43,0.022,0.213,0.115,0.21,0.282,0.118
494,0.653,0.431,0.033,0.2,0.092,0.199,0.268,0.156
495,0.656,0.43,0.028,0.191,0.101,0.246,0.26,0.153
496,0.657,0.43,0.02,0.232,0.076,0.254,0.249,0.178
497,0.649,0.431,0.038,0.181,0.091,0.198,0.253,0.134
498,0.651,0.431,0.034,0.239,0.103,0.181,0.252,0.101
499,0.655,0.431,0.046,0.252,0.12,0.213,0.248,0.143
500,0.663,0.43,0.027,0.236,0.112,0.209,0.276,0.169
501,0.654,0.43,0.018,0.212,0.082,0.25,0.245,0.163
502,0.644,0.43,0.048,0.174,0.097,0.243,0.251,0.213
503,0.647,0.431,0.031,0.237,0.087,0.247,0.274,0.179
504,0.655,0.428,0.038,0.2,0.131,0.213,0.243,0.205
505,0.662,0.431,0.042,0.218,0.102,0.248,0.25,0.217
506,0.654,0.431,0.049,0.25,0.123,0.279,0.241,0.148
507,0.649,0.429,0.045,0.249,0.117,0.234,0.27,0.134
508,0.653,0.43,0.028,0.231,0.077,0.243,0.262,0.186
509,0.654,0.43,0.039,0.237,0.05,0.229,0.257,0.211
510,0.654,0.43,0.03,0.288,0.069,0.24,0.239,0.102
511,0.653,0.43,0.02,0.262,0.109,0.221,0.306,0.127
512,0.656,0.429,0.009,0.235,0.095,0.202,0.269,0.137
513,0.655,0.43,0.03,0.203,0.111,0.183,0.282,0.134
514,0.652,0.427,0.022,0.244,0.097,0.223,0.276,0.138
515,0.659,0.429,0.024,0.193,0.124,0.222,0.28,0.158
516,0.648,0.431,0.023,0.191,0.099,0.265,0.254,0.179
517,0.651,0.43,0.052,0.171,0.099,0.235,0.277,0.134
518,0.655,0.43,0.017,0.237,0.15,0.226,0.251,0.138
519,0.65,0.428,0.033,0.22,0.083,0.237,0.267,0.207
520,0.651,0.429,0.021,0.181,0.091,0.232,0.204,0.195
521,0.658,0.429,0.035,0.205,0.128,0.24,0.258,0.184
522,0.662,0.43,0.017,0.24,0.079,0.247,0.246,0.122
523,0.658,0.428,0.015,0.212,0.1,0.246,0.261,0.157
524,0.654,0.428,0.018,0.238,0.097,0.246,0.217,0.164
525,0.658,0.429,0.033,0.208,0.106,0.18,0.238,0.158
526,0.654,0.431,0.037,0.226,0.077,0.234,0.262,0.139
527,0.653,0.429,0.035,0.264,0.135,0.28,0.276,0.109
528,0.658,0.431,0.024,0.218,0.074,0.246,0.224,0.135
529,0.653,0.428,0.041,0.224,0.101,0.204,0.275,0.221
530,0.649,0.428,0.039,0.212,0.121,0.242,0.265,0.129
531,0.655,0.428,0.025,0.218,0.118,0.213,0.273,0.135
532,0.653,0.428,0.029,0.222,0.093,0.195,0.287,0.133
533,0.658,0.427,0.022,0.225,0.101,0.233,0.274,0.131
534,0.648,0.427,0.028,0.22,0.101,0.226,0.247,0.168
535,0.652,0.426,0.026,0.238,0.084,0.251,0.261,0.117
536,0.647,0.427,0.02,0.221,0.113,0.187,0.268,0.195
537,0.657,0.427,0.035,0.207,0.127,0.224,0.266,0.136
538,0.656,0.429,0.023,0.21,0.107,0.276,0.254,0.163
539,0.659,0.427,0.014,0.199,0.113,0.229,0.267,0.177
540,0.659,0.426,0.04,0.224,0.086,0.223,0.246,0.181
541,0.652,0.426,0.039,0.21,0.104,0.205,0.251,0.161
542,0.649,0.424,0.028,0.204,0.08,0.155,0.26,0.154
543,0.651,0.426,0.033,0.196,0.098,0.234,0.266,0.17
544,0.652,0.425,0.022,0.208,0.105,0.21,0.273,0.124
545,0.652,0.425,0.036,0.205,0.087,0.211,0.228,0.138
546,0.659,0.426,0.04,0.228,0.09,0.241,0.233,0.151
547,0.656,0.426,0.043,0.214,0.08,0.218,0.242,0.13
548,0.659,0.427,0.041,0.263,0.097,0.247,0.268,0.227
549,0.657,0.426,0.027,0.261,0.083,0.2,0.25,0.111
550,0.656,0.425,0.032,0.193,0.096,0.224,0.233,0.147
551,0.653,0.424,0.039,0.216,0.082,0.199,0.22,0.154
552,0.655,0.424,0.013,0.236,0.114,0.227,0.234,0.152
553,0.653,0.426,0.032,0.199,0.105,0.219,0.217,0.183
554,0.662,0.426,0.039,0.233,0.102,0.235,0.25,0.143
555,0.651,0.425,0.027,0.244,0.076,0.238,0.24,0.183
556,0.658,0.424,0.021,0.227,0.09,0.206,0.28,0.115
557,0.656,0.424,0.021,0.218,0.101,0.161,0.242,0.103
558,0.656,0.425,0.026,0.204,0.106,0.232,0.268,0.176
559,0.663,0.425,0.012,0.246,0.076,0.267,0.239,0.158
560,0.645,0.425,0.042,0.218,0.104,0.246,0.249,0.194
561,0.66,0.425,0.037,0.213,0.116,0.205,0.31,0.132
562,0.651,0.424,0.029,0.183,0.111,0.261,0.244,0.123
563,0.661,0.424,0.023,0.218,0.082,0.237,0.26,0.125
564,0.651,0.425,0.028,0.259,0.109,0.256,0.279,0.188
565,0.652,0.423,0.031,0.196,0.13,0.21,0.261,0.151
566,0.656,0.422,0.024,0.188,0.112,0.219,0.286,0.126
567,0.659,0.423,0.026,0.238,0.076,0.268,0.257,0.157
568,0.657,0.424,0.02,0.218,0.089,0.228,0.26,0.183
569,0.648,0.422,0.029,0.211,0.11,0.266,0.269,0.17
570,0.65,0.422,0.028,0.171,0.083,0.208,0.227,0.176
571,0.663,0.425,0.023,0.207,0.1,0.171,0.262,0.143
572,0.658,0.425,0.012,0.223,0.099,0.268,0.27,0.172
573,0.658,0.426,0.039,0.211,0.096,0.234,0.281,0.121
574,0.647,0.424,0.024,0.222,0.099,0.23,0.275,0.205
575,0.657,0.424,0.029,0.206,0.113,0.222,0.239,0.237
576,0.66,0.424,0.039,0.261,0.082,0.21,0.255,0.157
577,0.647,0.424,0.08,0.242,0.15,0.254,0.235,0.138
578,0.655,0.424,0.04,0.193,0.117,0.214,0.236,0.122
579,0.655,0.424,0.038,0.221,0.121,0.235,0.247,0.138
580,0.659,0.423,0.022,0.214,0.099,0.213,0.252,0.161
581,0.653,0.423,0.047,0.231,0.106,0.235,0.285,0.164
582,0.664,0.423,0.039,0.181,0.072,0.203,0.246,0.147
583,0.655,0.423,0.041,0.185,0.114,0.209,0.256,0.138
584,0.652,0.422,0.032,0.199,0.099,0.24,0.243,0.143
585,0.659,0.421,0.042,0.248,0.118,0.183,0.258,0.121
586,0.654,0.422,0.02,0.239,0.071,0.249,0.233,0.13
587,0.669,0.424,0.038,0.189,0.089,0.217,0.241,0.146
588,0.658,0.426,0.024,0.194,0.095,0.24,0.245,0.13
589,0.651,0.422,0.025,0.233,0.086,0.221,0.262,0.164
590,0.666,0.422,0.016,0.235,0.098,0.225,0.264,0.136
591,0.651,0.421,0.048,0.21,0.112,0.228,0.263,0.142
592,0.656,0.422,0.02,0.19,0.092,0.188,0.257,0.121
