,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.854,0.282,0.021,0.257,0.1,0.417,0.421,0.249
409,0.855,0.281,0.029,0.239,0.127,0.407,0.423,0.204
410,0.849,0.28,0.022,0.226,0.117,0.426,0.4,0.192
411,0.851,0.282,0.028,0.202,0.137,0.416,0.348,0.235
412,0.859,0.285,0.022,0.221,0.087,0.385,0.383,0.246
413,0.853,0.283,0.044,0.215,0.162,0.375,0.352,0.213
414,0.853,0.282,0.03,0.228,0.113,0.385,0.378,0.214
415,0.85,0.28,0.017,0.244,0.11,0.398,0.384,0.272
416,0.853,0.281,0.032,0.228,0.151,0.409,0.406,0.203
417,0.844,0.281,0.033,0.24,0.145,0.399,0.366,0.192
418,0.853,0.281,0.021,0.216,0.103,0.436,0.374,0.219
419,0.847,0.28,0.032,0.265,0.138,0.426,0.38,0.296
420,0.85,0.281,0.019,0.287,0.104,0.433,0.416,0.244
421,0.849,0.281,0.01,0.276,0.115,0.416,0.38,0.193
422,0.849,0.281,0.041,0.234,0.15,0.427,0.373,0.225
423,0.846,0.282,0.019,0.225,0.115,0.425,0.36,0.266
424,0.845,0.281,0.029,0.246,0.12,0.418,0.374,0.203
425,0.849,0.282,0.029,0.241,0.102,0.402,0.369,0.229
426,0.847,0.282,0.027,0.287,0.096,0.425,0.391,0.196
427,0.848,0.281,0.039,0.237,0.111,0.411,0.385,0.2
428,0.85,0.282,0.04,0.25,0.101,0.407,0.396,0.263
429,0.848,0.28,0.046,0.251,0.153,0.354,0.401,0.221
430,0.851,0.282,0.018,0.251,0.09,0.381,0.361,0.23
431,0.849,0.28,0.026,0.224,0.13,0.421,0.366,0.216
432,0.844,0.279,0.053,0.227,0.109,0.363,0.358,0.174
433,0.843,0.28,0.046,0.233,0.113,0.362,0.351,0.177
434,0.85,0.28,0.041,0.269,0.113,0.368,0.371,0.246
435,0.86,0.279,0.014,0.274,0.098,0.412,0.375,0.25
436,0.848,0.279,0.041,0.256,0.111,0.407,0.368,0.216
437,0.85,0.279,0.044,0.253,0.084,0.424,0.339,0.248
438,0.847,0.282,0.036,0.259,0.112,0.376,0.383,0.203
439,0.84,0.282,0.03,0.195,0.14,0.358,0.365,0.191
440,0.843,0.28,0.024,0.278,0.14,0.388,0.421,0.214
441,0.841,0.281,0.037,0.27,0.12,0.451,0.366,0.276
442,0.834,0.278,0.022,0.241,0.102,0.427,0.384,0.234
443,0.842,0.279,0.018,0.213,0.111,0.433,0.392,0.21
444,0.846,0.279,0.019,0.223,0.132,0.371,0.372,0.177
445,0.846,0.28,0.033,0.26,0.129,0.424,0.357,0.197
446,0.848,0.279,0.017,0.273,0.117,0.396,0.385,0.268
447,0.838,0.28,0.027,0.223,0.123,0.392,0.396,0.239
448,0.842,0.28,0.018,0.244,0.092,0.386,0.367,0.243
449,0.849,0.279,0.026,0.23,0.116,0.407,0.397,0.253
450,0.843,0.278,0.041,0.213,0.124,0.361,0.38,0.197
451,0.837,0.28,0.041,0.214,0.103,0.391,0.372,0.2
452,0.832,0.28,0.039,0.215,0.107,0.348,0.358,0.191
453,0.842,0.278,0.054,0.258,0.168,0.362,0.321,0.268
454,0.834,0.279,0.051,0.233,0.15,0.34,0.339,0.237
455,0.839,0.28,0.057,0.217,0.125,0.407,0.375,0.283
456,0.843,0.278,0.016,0.245,0.11,0.405,0.341,0.283
457,0.846,0.278,0.026,0.244,0.103,0.432,0.355,0.213
458,0.838,0.279,0.018,0.261,0.107,0.386,0.357,0.206
459,0.846,0.279,0.026,0.25,0.108,0.408,0.362,0.259
460,0.841,0.279,0.021,0.251,0.096,0.384,0.394,0.219
461,0.836,0.278,0.027,0.236,0.126,0.375,0.342,0.171
462,0.843,0.279,0.026,0.239,0.119,0.441,0.33,0.229
463,0.844,0.28,0.026,0.233,0.116,0.366,0.343,0.219
464,0.827,0.278,0.019,0.216,0.109,0.402,0.39,0.215
465,0.847,0.279,0.031,0.231,0.119,0.412,0.318,0.23
466,0.84,0.278,0.016,0.214,0.124,0.363,0.319,0.209
467,0.836,0.279,0.017,0.27,0.083,0.413,0.344,0.218
468,0.839,0.278,0.019,0.233,0.117,0.376,0.374,0.264
469,0.838,0.279,0.016,0.246,0.14,0.409,0.382,0.255
470,0.835,0.278,0.011,0.227,0.147,0.398,0.409,0.204
471,0.831,0.277,0.023,0.209,0.11,0.405,0.357,0.212
472,0.837,0.279,0.045,0.223,0.094,0.356,0.395,0.202
473,0.837,0.279,0.046,0.229,0.153,0.369,0.4,0.237
474,0.837,0.278,0.041,0.243,0.094,0.388,0.384,0.159
475,0.837,0.277,0.035,0.247,0.097,0.392,0.34,0.221
476,0.834,0.279,0.021,0.237,0.115,0.423,0.332,0.257
477,0.836,0.278,0.025,0.266,0.102,0.441,0.353,0.248
478,0.835,0.279,0.024,0.26,0.107,0.416,0.36,0.218
479,0.838,0.277,0.028,0.275,0.121,0.441,0.338,0.228
480,0.834,0.278,0.009,0.241,0.094,0.362,0.327,0.245
481,0.834,0.279,0.032,0.232,0.122,0.346,0.33,0.245
482,0.832,0.277,0.02,0.254,0.106,0.348,0.356,0.217
483,0.833,0.278,0.025,0.211,0.138,0.349,0.37,0.227
484,0.838,0.279,0.032,0.196,0.105,0.387,0.369,0.206
485,0.836,0.277,0.018,0.253,0.129,0.386,0.356,0.181
486,0.83,0.278,0.032,0.258,0.123,0.422,0.37,0.205
487,0.833,0.279,0.037,0.247,0.132,0.39,0.36,0.215
488,0.816,0.279,0.037,0.221,0.116,0.383,0.351,0.255
489,0.83,0.277,0.028,0.211,0.107,0.397,0.356,0.221
490,0.83,0.277,0.01,0.24,0.154,0.358,0.355,0.22
491,0.827,0.278,0.035,0.204,0.103,0.379,0.343,0.259
492,0.829,0.28,0.038,0.22,0.103,0.38,0.345,0.16
493,0.83,0.278,0.026,0.244,0.084,0.403,0.326,0.184
494,0.829,0.278,0.019,0.233,0.115,0.41,0.321,0.197
495,0.825,0.277,0.029,0.265,0.135,0.333,0.346,0.212
496,0.825,0.277,0.025,0.239,0.139,0.4,0.376,0.225
497,0.834,0.278,0.032,0.241,0.116,0.354,0.364,0.216
498,0.823,0.277,0.041,0.257,0.122,0.395,0.348,0.234
499,0.829,0.278,0.025,0.224,0.106,0.38,0.406,0.193
500,0.829,0.28,0.017,0.303,0.089,0.35,0.361,0.224
501,0.829,0.277,0.041,0.233,0.113,0.368,0.359,0.223
502,0.828,0.277,0.061,0.245,0.163,0.386,0.375,0.206
503,0.828,0.275,0.029,0.172,0.113,0.407,0.351,0.242
504,0.829,0.277,0.026,0.247,0.108,0.375,0.353,0.22
505,0.831,0.277,0.041,0.257,0.113,0.425,0.354,0.269
506,0.83,0.278,0.024,0.262,0.159,0.421,0.364,0.299
507,0.83,0.277,0.022,0.213,0.129,0.342,0.343,0.22
508,0.836,0.277,0.05,0.232,0.114,0.377,0.351,0.232
509,0.828,0.277,0.029,0.269,0.109,0.422,0.331,0.182
510,0.829,0.278,0.031,0.241,0.102,0.42,0.357,0.253
511,0.825,0.276,0.027,0.217,0.097,0.377,0.334,0.249
512,0.818,0.277,0.069,0.283,0.134,0.351,0.371,0.176
513,0.829,0.276,0.036,0.234,0.172,0.359,0.36,0.221
514,0.829,0.276,0.022,0.256,0.112,0.381,0.357,0.213
515,0.83,0.277,0.054,0.254,0.137,0.405,0.35,0.224
516,0.832,0.278,0.019,0.228,0.116,0.417,0.364,0.226
517,0.824,0.276,0.045,0.211,0.084,0.386,0.351,0.217
518,0.829,0.276,0.028,0.264,0.106,0.401,0.368,0.218
519,0.829,0.276,0.031,0.251,0.119,0.384,0.345,0.214
520,0.83,0.276,0.04,0.284,0.096,0.374,0.332,0.186
521,0.82,0.276,0.072,0.257,0.194,0.397,0.32,0.208
522,0.832,0.276,0.034,0.25,0.126,0.391,0.37,0.24
523,0.825,0.276,0.034,0.247,0.127,0.376,0.358,0.199
524,0.828,0.274,0.032,0.263,0.14,0.395,0.394,0.269
525,0.824,0.275,0.028,0.259,0.101,0.397,0.36,0.22
526,0.825,0.276,0.046,0.253,0.152,0.318,0.367,0.215
527,0.821,0.276,0.025,0.261,0.132,0.402,0.385,0.183
528,0.83,0.276,0.018,0.234,0.109,0.359,0.386,0.145
529,0.824,0.275,0.027,0.236,0.104,0.359,0.34,0.204
530,0.822,0.275,0.027,0.253,0.109,0.41,0.343,0.193
531,0.827,0.275,0.015,0.253,0.117,0.381,0.321,0.189
532,0.824,0.278,0.046,0.237,0.131,0.347,0.373,0.206
533,0.824,0.276,0.039,0.222,0.131,0.347,0.351,0.218
534,0.822,0.276,0.025,0.217,0.104,0.376,0.347,0.196
535,0.821,0.275,0.036,0.254,0.096,0.397,0.359,0.211
536,0.823,0.274,0.017,0.25,0.068,0.4,0.361,0.291
537,0.827,0.277,0.053,0.235,0.123,0.411,0.323,0.192
538,0.839,0.275,0.031,0.232,0.077,0.419,0.337,0.226
539,0.83,0.275,0.037,0.27,0.148,0.366,0.382,0.213
540,0.828,0.276,0.041,0.276,0.111,0.354,0.371,0.183
541,0.826,0.276,0.041,0.224,0.129,0.408,0.359,0.262
542,0.821,0.275,0.03,0.225,0.108,0.4,0.344,0.215
543,0.823,0.276,0.027,0.232,0.104,0.418,0.374,0.216
544,0.821,0.275,0.029,0.257,0.126,0.428,0.355,0.248
545,0.827,0.277,0.051,0.228,0.105,0.387,0.359,0.196
546,0.823,0.276,0.038,0.217,0.114,0.336,0.345,0.207
547,0.819,0.273,0.029,0.21,0.118,0.349,0.337,0.238
548,0.823,0.276,0.035,0.231,0.158,0.398,0.358,0.222
549,0.817,0.275,0.059,0.221,0.122,0.394,0.352,0.272
550,0.821,0.275,0.029,0.224,0.096,0.381,0.341,0.217
551,0.821,0.275,0.03,0.249,0.113,0.334,0.384,0.254
552,0.818,0.275,0.049,0.27,0.097,0.331,0.317,0.263
553,0.823,0.275,0.034,0.235,0.078,0.393,0.335,0.234
554,0.819,0.276,0.029,0.26,0.095,0.38,0.354,0.219
555,0.823,0.275,0.033,0.205,0.107,0.373,0.356,0.208
556,0.822,0.276,0.039,0.241,0.123,0.352,0.314,0.197
557,0.824,0.277,0.019,0.234,0.088,0.427,0.324,0.234
558,0.817,0.273,0.041,0.259,0.119,0.407,0.314,0.226
559,0.82,0.274,0.032,0.264,0.116,0.393,0.325,0.202
560,0.824,0.275,0.045,0.288,0.111,0.426,0.332,0.201
561,0.819,0.276,0.03,0.2,0.126,0.352,0.314,0.237
562,0.818,0.274,0.044,0.213,0.08,0.409,0.326,0.219
563,0.82,0.275,0.045,0.23,0.105,0.387,0.377,0.194
564,0.815,0.275,0.044,0.274,0.144,0.42,0.345,0.265
565,0.811,0.274,0.045,0.216,0.138,0.363,0.322,0.231
566,0.824,0.275,0.048,0.187,0.132,0.361,0.331,0.17
567,0.819,0.273,0.024,0.22,0.094,0.374,0.355,0.191
568,0.816,0.275,0.032,0.234,0.096,0.379,0.336,0.251
569,0.819,0.275,0.041,0.251,0.119,0.414,0.311,0.227
570,0.824,0.275,0.019,0.271,0.129,0.402,0.327,0.236
571,0.823,0.275,0.041,0.268,0.101,0.318,0.321,0.228
572,0.815,0.273,0.058,0.161,0.097,0.312,0.321,0.21
573,0.815,0.274,0.046,0.29,0.143,0.348,0.321,0.254
574,0.832,0.275,0.027,0.222,0.136,0.377,0.373,0.284
575,0.821,0.275,0.047,0.249,0.104,0.406,0.358,0.233
576,0.823,0.274,0.017,0.291,0.103,0.344,0.339,0.236
577,0.815,0.274,0.034,0.24,0.117,0.332,0.33,0.219
578,0.81,0.273,0.026,0.231,0.104,0.397,0.301,0.25
579,0.82,0.274,0.024,0.22,0.136,0.371,0.352,0.241
580,0.822,0.274,0.029,0.188,0.106,0.377,0.38,0.212
581,0.816,0.274,0.025,0.221,0.09,0.405,0.325,0.223
582,0.811,0.274,0.031,0.226,0.102,0.379,0.332,0.169
583,0.834,0.274,0.016,0.181,0.112,0.359,0.362,0.201
584,0.835,0.274,0.015,0.206,0.1,0.357,0.357,0.2
585,0.818,0.273,0.046,0.2,0.136,0.407,0.378,0.206
586,0.821,0.273,0.032,0.241,0.151,0.37,0.366,0.221
587,0.822,0.273,0.031,0.248,0.118,0.373,0.346,0.208
588,0.822,0.274,0.049,0.229,0.139,0.349,0.365,0.235
589,0.812,0.273,0.038,0.223,0.095,0.361,0.336,0.195
590,0.815,0.273,0.03,0.243,0.107,0.337,0.334,0.248
591,0.814,0.274,0.025,0.24,0.139,0.378,0.34,0.252
592,0.814,0.273,0.059,0.231,0.126,0.318,0.352,0.147
593,0.815,0.274,0.034,0.243,0.099,0.374,0.341,0.17
594,0.81,0.274,0.031,0.213,0.089,0.393,0.335,0.21
595,0.812,0.272,0.039,0.225,0.094,0.386,0.316,0.266
596,0.807,0.274,0.043,0.211,0.14,0.396,0.352,0.174
597,0.816,0.274,0.029,0.221,0.133,0.383,0.352,0.25
598,0.809,0.272,0.027,0.239,0.096,0.384,0.37,0.231
599,0.815,0.273,0.04,0.213,0.141,0.386,0.353,0.195
600,0.807,0.274,0.019,0.231,0.093,0.372,0.342,0.206
601,0.809,0.273,0.031,0.234,0.078,0.335,0.338,0.204
602,0.812,0.274,0.017,0.248,0.073,0.409,0.338,0.192
603,0.818,0.274,0.024,0.221,0.088,0.379,0.357,0.209
604,0.812,0.274,0.021,0.238,0.133,0.356,0.344,0.221
605,0.806,0.273,0.023,0.277,0.098,0.376,0.366,0.229
606,0.809,0.274,0.005,0.267,0.082,0.4,0.334,0.234
607,0.814,0.274,0.014,0.242,0.072,0.375,0.366,0.192
608,0.812,0.275,0.037,0.228,0.085,0.346,0.341,0.213
609,0.811,0.275,0.051,0.218,0.114,0.365,0.337,0.214
610,0.818,0.273,0.046,0.217,0.089,0.395,0.337,0.243
611,0.817,0.274,0.048,0.215,0.083,0.351,0.347,0.218
612,0.816,0.277,0.017,0.232,0.096,0.37,0.326,0.212
613,0.807,0.273,0.027,0.239,0.109,0.389,0.344,0.189
614,0.812,0.273,0.018,0.204,0.078,0.4,0.34,0.236
615,0.814,0.274,0.023,0.262,0.098,0.346,0.342,0.205
616,0.814,0.273,0.035,0.221,0.143,0.328,0.306,0.203
617,0.809,0.275,0.014,0.248,0.091,0.343,0.319,0.228
618,0.815,0.273,0.053,0.248,0.128,0.352,0.327,0.202
619,0.807,0.274,0.044,0.243,0.099,0.38,0.356,0.217
620,0.811,0.274,0.031,0.233,0.079,0.382,0.339,0.216
621,0.807,0.273,0.013,0.244,0.117,0.344,0.33,0.22
622,0.807,0.274,0.031,0.224,0.129,0.362,0.363,0.256
623,0.806,0.274,0.016,0.259,0.108,0.373,0.337,0.232
624,0.805,0.272,0.022,0.239,0.071,0.361,0.33,0.149
625,0.805,0.273,0.051,0.257,0.099,0.378,0.334,0.194
626,0.815,0.274,0.023,0.228,0.095,0.365,0.339,0.253
627,0.816,0.273,0.015,0.238,0.106,0.352,0.345,0.223
628,0.809,0.273,0.019,0.246,0.096,0.39,0.333,0.24
629,0.802,0.273,0.032,0.255,0.114,0.378,0.373,0.238
630,0.809,0.274,0.024,0.25,0.12,0.39,0.363,0.237
631,0.805,0.272,0.029,0.237,0.12,0.417,0.344,0.23
632,0.811,0.273,0.016,0.259,0.088,0.352,0.331,0.206
633,0.805,0.272,0.034,0.22,0.087,0.338,0.332,0.219
634,0.814,0.272,0.016,0.278,0.112,0.358,0.334,0.196
635,0.809,0.274,0.031,0.245,0.115,0.339,0.332,0.212
636,0.812,0.273,0.024,0.232,0.126,0.324,0.324,0.177
637,0.817,0.272,0.035,0.182,0.083,0.334,0.361,0.217
638,0.811,0.273,0.051,0.263,0.119,0.357,0.331,0.186
639,0.814,0.272,0.039,0.262,0.105,0.406,0.352,0.217
640,0.813,0.275,0.029,0.225,0.098,0.372,0.33,0.243
641,0.81,0.272,0.039,0.25,0.102,0.373,0.316,0.209
642,0.805,0.273,0.025,0.224,0.113,0.366,0.361,0.2
643,0.813,0.272,0.029,0.237,0.091,0.312,0.341,0.285
644,0.809,0.271,0.022,0.217,0.076,0.362,0.358,0.244
645,0.81,0.272,0.02,0.25,0.104,0.37,0.3,0.218
646,0.818,0.273,0.01,0.245,0.1,0.39,0.353,0.176
647,0.803,0.273,0.046,0.238,0.12,0.334,0.305,0.269
648,0.809,0.272,0.023,0.22,0.088,0.338,0.33,0.231
649,0.811,0.272,0.02,0.221,0.085,0.399,0.344,0.2
650,0.805,0.272,0.017,0.205,0.088,0.312,0.317,0.262
651,0.811,0.274,0.046,0.192,0.134,0.288,0.329,0.204
652,0.798,0.272,0.03,0.18,0.106,0.361,0.288,0.261
653,0.805,0.273,0.057,0.205,0.115,0.364,0.374,0.225
654,0.803,0.271,0.019,0.27,0.075,0.376,0.317,0.298
655,0.805,0.271,0.042,0.225,0.118,0.364,0.309,0.222
656,0.811,0.274,0.041,0.255,0.12,0.374,0.353,0.223
657,0.811,0.274,0.028,0.241,0.119,0.374,0.344,0.235
658,0.804,0.272,0.026,0.234,0.114,0.403,0.33,0.218
659,0.808,0.271,0.027,0.243,0.085,0.322,0.306,0.175
660,0.802,0.273,0.047,0.247,0.1,0.349,0.326,0.174
661,0.806,0.274,0.041,0.226,0.089,0.319,0.347,0.185
662,0.806,0.271,0.03,0.239,0.098,0.323,0.349,0.187
663,0.803,0.271,0.046,0.236,0.129,0.341,0.283,0.146
664,0.803,0.271,0.038,0.212,0.104,0.325,0.325,0.216
665,0.808,0.272,0.031,0.253,0.079,0.363,0.288,0.176
666,0.809,0.272,0.035,0.242,0.088,0.377,0.335,0.194
667,0.809,0.274,0.034,0.2,0.094,0.357,0.333,0.226
668,0.803,0.274,0.024,0.204,0.103,0.372,0.332,0.183
669,0.803,0.272,0.038,0.271,0.093,0.35,0.357,0.2
670,0.805,0.272,0.051,0.183,0.15,0.335,0.358,0.208
671,0.806,0.271,0.046,0.222,0.113,0.333,0.313,0.291
672,0.813,0.272,0.032,0.233,0.12,0.361,0.348,0.163
673,0.805,0.273,0.055,0.262,0.12,0.354,0.327,0.25
674,0.805,0.273,0.054,0.231,0.109,0.378,0.336,0.183
675,0.802,0.273,0.035,0.252,0.135,0.389,0.352,0.226
676,0.806,0.271,0.044,0.247,0.106,0.39,0.336,0.207
677,0.804,0.271,0.016,0.223,0.079,0.365,0.344,0.161
678,0.812,0.271,0.028,0.242,0.131,0.347,0.331,0.231
679,0.805,0.27,0.031,0.155,0.082,0.324,0.315,0.219
680,0.804,0.273,0.017,0.207,0.076,0.354,0.333,0.232
681,0.802,0.272,0.029,0.193,0.102,0.372,0.337,0.207
682,0.808,0.273,0.032,0.232,0.1,0.356,0.313,0.276
683,0.808,0.274,0.048,0.264,0.087,0.321,0.326,0.225
684,0.806,0.273,0.021,0.283,0.102,0.374,0.304,0.199
685,0.808,0.272,0.048,0.239,0.13,0.325,0.373,0.202
686,0.799,0.272,0.02,0.242,0.102,0.41,0.335,0.186
687,0.804,0.271,0.034,0.227,0.123,0.405,0.351,0.267
688,0.801,0.272,0.022,0.244,0.124,0.39,0.307,0.26
689,0.805,0.274,0.03,0.175,0.119,0.358,0.345,0.212
690,0.801,0.273,0.022,0.235,0.108,0.343,0.334,0.233
691,0.812,0.276,0.046,0.189,0.139,0.295,0.308,0.143
692,0.8,0.271,0.034,0.217,0.102,0.324,0.318,0.221
693,0.804,0.275,0.041,0.265,0.121,0.366,0.341,0.223
694,0.801,0.273,0.023,0.268,0.127,0.394,0.355,0.199
695,0.801,0.272,0.042,0.225,0.098,0.375,0.36,0.18
696,0.798,0.272,0.03,0.235,0.099,0.329,0.319,0.204
697,0.803,0.272,0.026,0.199,0.072,0.354,0.327,0.191
698,0.805,0.272,0.025,0.27,0.087,0.36,0.318,0.212
699,0.808,0.272,0.032,0.247,0.107,0.341,0.343,0.181
700,0.802,0.271,0.035,0.258,0.107,0.376,0.369,0.244
701,0.8,0.271,0.021,0.208,0.084,0.378,0.319,0.266
702,0.8,0.272,0.044,0.244,0.098,0.333,0.326,0.206
703,0.802,0.272,0.04,0.241,0.094,0.353,0.328,0.177
704,0.803,0.27,0.032,0.251,0.11,0.369,0.359,0.19
705,0.806,0.272,0.027,0.237,0.125,0.367,0.373,0.227
706,0.811,0.272,0.035,0.273,0.084,0.324,0.341,0.212
707,0.8,0.272,0.037,0.248,0.107,0.374,0.35,0.202
708,0.801,0.272,0.055,0.221,0.128,0.38,0.353,0.15
709,0.803,0.271,0.025,0.209,0.121,0.356,0.333,0.216
710,0.805,0.271,0.038,0.187,0.105,0.363,0.294,0.195
711,0.803,0.27,0.039,0.251,0.082,0.374,0.33,0.145
712,0.805,0.272,0.021,0.225,0.086,0.384,0.317,0.199
713,0.798,0.271,0.046,0.224,0.098,0.39,0.298,0.226
714,0.801,0.271,0.016,0.24,0.131,0.401,0.326,0.23
715,0.797,0.271,0.014,0.222,0.081,0.354,0.326,0.121
716,0.799,0.27,0.031,0.213,0.104,0.355,0.319,0.211
717,0.803,0.27,0.02,0.226,0.135,0.339,0.36,0.228
718,0.793,0.27,0.024,0.203,0.111,0.318,0.322,0.212
719,0.798,0.269,0.043,0.212,0.106,0.363,0.33,0.179
720,0.795,0.271,0.035,0.272,0.095,0.354,0.3,0.233
721,0.798,0.269,0.019,0.272,0.079,0.392,0.341,0.164
722,0.793,0.271,0.025,0.25,0.107,0.33,0.314,0.128
723,0.811,0.272,0.038,0.221,0.122,0.348,0.321,0.172
724,0.792,0.27,0.032,0.245,0.093,0.347,0.337,0.189
725,0.795,0.27,0.033,0.234,0.073,0.383,0.319,0.162
726,0.795,0.271,0.034,0.266,0.077,0.364,0.329,0.187
727,0.8,0.271,0.029,0.245,0.116,0.336,0.339,0.184
728,0.8,0.271,0.039,0.226,0.103,0.353,0.286,0.222
729,0.811,0.271,0.043,0.227,0.098,0.389,0.349,0.209
730,0.801,0.269,0.031,0.261,0.103,0.336,0.353,0.202
731,0.798,0.269,0.052,0.213,0.145,0.329,0.328,0.184
732,0.799,0.269,0.027,0.185,0.102,0.36,0.35,0.2
733,0.797,0.268,0.033,0.275,0.081,0.388,0.351,0.204
734,0.795,0.271,0.043,0.235,0.113,0.352,0.345,0.191
735,0.803,0.27,0.02,0.228,0.1,0.353,0.299,0.26
736,0.797,0.271,0.017,0.212,0.098,0.37,0.303,0.269
737,0.798,0.271,0.053,0.224,0.116,0.354,0.297,0.226
738,0.803,0.271,0.041,0.234,0.075,0.362,0.313,0.254
739,0.791,0.27,0.031,0.23,0.091,0.364,0.313,0.219
740,0.802,0.271,0.028,0.229,0.066,0.351,0.303,0.286
741,0.795,0.268,0.034,0.223,0.096,0.359,0.338,0.222
742,0.793,0.269,0.037,0.216,0.121,0.357,0.343,0.182
743,0.793,0.27,0.035,0.235,0.113,0.421,0.316,0.192
744,0.8,0.27,0.023,0.257,0.118,0.377,0.356,0.156
745,0.792,0.27,0.035,0.251,0.118,0.38,0.284,0.245
746,0.791,0.27,0.04,0.222,0.125,0.328,0.337,0.24
747,0.799,0.269,0.019,0.2,0.097,0.386,0.33,0.206
748,0.8,0.269,0.03,0.189,0.137,0.349,0.354,0.191
749,0.796,0.27,0.028,0.215,0.117,0.347,0.34,0.186
750,0.798,0.269,0.033,0.267,0.131,0.315,0.337,0.175
751,0.8,0.272,0.026,0.253,0.11,0.352,0.32,0.126
752,0.795,0.27,0.05,0.186,0.124,0.315,0.353,0.169
753,0.794,0.27,0.046,0.234,0.132,0.346,0.332,0.176
754,0.793,0.27,0.07,0.262,0.097,0.371,0.316,0.197
755,0.797,0.269,0.035,0.238,0.111,0.376,0.343,0.197
756,0.796,0.272,0.037,0.217,0.111,0.339,0.336,0.14
757,0.795,0.27,0.02,0.259,0.094,0.332,0.333,0.21
758,0.797,0.27,0.019,0.236,0.089,0.358,0.307,0.173
759,0.8,0.268,0.03,0.23,0.061,0.356,0.32,0.257
760,0.796,0.269,0.029,0.262,0.104,0.364,0.291,0.174
761,0.793,0.271,0.021,0.269,0.077,0.341,0.327,0.178
762,0.786,0.268,0.022,0.211,0.154,0.333,0.342,0.19
763,0.796,0.271,0.04,0.24,0.103,0.355,0.343,0.199
764,0.795,0.269,0.013,0.276,0.082,0.383,0.325,0.285
765,0.788,0.27,0.032,0.255,0.113,0.379,0.353,0.178
766,0.802,0.27,0.029,0.255,0.107,0.386,0.299,0.185
767,0.794,0.268,0.032,0.247,0.096,0.362,0.354,0.288
768,0.788,0.268,0.038,0.215,0.078,0.384,0.345,0.195
769,0.796,0.269,0.045,0.206,0.143,0.423,0.346,0.222
770,0.791,0.268,0.068,0.173,0.125,0.358,0.3,0.228
771,0.801,0.27,0.033,0.194,0.121,0.31,0.321,0.163
772,0.791,0.271,0.031,0.251,0.105,0.345,0.307,0.237
773,0.797,0.27,0.029,0.258,0.102,0.358,0.339,0.159
774,0.788,0.268,0.042,0.227,0.144,0.389,0.344,0.22
775,0.803,0.27,0.025,0.187,0.116,0.362,0.343,0.179
776,0.79,0.269,0.016,0.238,0.105,0.339,0.343,0.205
777,0.79,0.27,0.027,0.292,0.109,0.379,0.371,0.192
778,0.801,0.269,0.013,0.232,0.138,0.31,0.351,0.23
779,0.795,0.269,0.031,0.24,0.104,0.381,0.309,0.223
780,0.794,0.271,0.044,0.213,0.124,0.358,0.323,0.232
781,0.792,0.269,0.028,0.258,0.091,0.318,0.293,0.195
782,0.791,0.269,0.028,0.19,0.094,0.408,0.311,0.184
783,0.794,0.27,0.021,0.2,0.096,0.315,0.38,0.232
784,0.796,0.269,0.032,0.267,0.126,0.334,0.335,0.185
785,0.784,0.27,0.021,0.218,0.131,0.396,0.348,0.288
786,0.783,0.269,0.026,0.203,0.107,0.37,0.317,0.159
787,0.797,0.269,0.034,0.243,0.099,0.349,0.327,0.189
788,0.795,0.269,0.017,0.201,0.117,0.361,0.331,0.208
789,0.794,0.269,0.047,0.199,0.108,0.333,0.326,0.181
790,0.783,0.268,0.036,0.209,0.137,0.347,0.364,0.243
791,0.799,0.269,0.034,0.23,0.124,0.393,0.33,0.217
792,0.796,0.269,0.039,0.208,0.082,0.342,0.308,0.181
793,0.808,0.268,0.031,0.22,0.112,0.36,0.323,0.2
794,0.793,0.269,0.027,0.239,0.115,0.312,0.334,0.177
795,0.793,0.269,0.019,0.214,0.092,0.332,0.317,0.17
796,0.784,0.269,0.018,0.257,0.076,0.404,0.352,0.22
797,0.795,0.272,0.032,0.21,0.094,0.356,0.314,0.187
798,0.799,0.269,0.032,0.22,0.09,0.326,0.335,0.172
799,0.79,0.268,0.032,0.216,0.106,0.362,0.354,0.206
800,0.797,0.268,0.043,0.248,0.121,0.347,0.306,0.185
801,0.795,0.267,0.03,0.246,0.135,0.393,0.322,0.141
802,0.79,0.268,0.03,0.214,0.096,0.379,0.336,0.215
803,0.796,0.27,0.023,0.22,0.128,0.348,0.358,0.244
804,0.792,0.269,0.03,0.165,0.122,0.363,0.32,0.185
805,0.79,0.27,0.032,0.226,0.12,0.336,0.317,0.176
806,0.789,0.268,0.025,0.228,0.079,0.333,0.317,0.229
807,0.791,0.267,0.023,0.205,0.097,0.392,0.331,0.201
808,0.792,0.271,0.024,0.224,0.104,0.342,0.337,0.168
809,0.802,0.269,0.047,0.201,0.13,0.303,0.334,0.206
810,0.794,0.267,0.045,0.168,0.108,0.309,0.353,0.135
811,0.79,0.269,0.036,0.211,0.1,0.343,0.342,0.251
812,0.787,0.268,0.036,0.269,0.081,0.355,0.305,0.195
813,0.784,0.268,0.029,0.241,0.12,0.342,0.379,0.266
814,0.788,0.268,0.02,0.17,0.127,0.356,0.336,0.177
815,0.788,0.269,0.03,0.215,0.104,0.34,0.304,0.238
816,0.781,0.27,0.034,0.234,0.093,0.367,0.312,0.185
817,0.798,0.267,0.02,0.237,0.11,0.377,0.34,0.197
